6695	-136836018	201895	-39641618	0.25
6695	-136836018	401505	-37593636	1
6695	-136836018	2796	-25283556	0.5
6695	-136836018	311	-81965840	0.5
6695	-136836018	26137	-114344423	0.25
6695	-136836018	5178	-57337374	1
6695	-136836018	2235	-55254969	0.333333
6695	-136836018	64926	-15576392	0.5
6695	-136836018	1962	-184972886	1
6695	-136836018	5877	-202859385	0.5
6695	-136836018	1641	-110655917	1
6695	-136836018	23428	-23625163	0.25
6695	-136836018	23428	-23653869	0.2
6695	-136836018	116447	-144418061	0.333333
6695	-136836018	57532	-27622166	0.333333
6695	-136836018	151651	-19989517	0.25
6695	-136836018	4322	-102827463	0.333333
6695	-136836018	349565	-139397892	0.5
6695	-136836018	1519	-156876048	0.25
6695	-136836018	6424	-37957525	0.333333
6695	-136836018	4868	-36343895	1
6695	-136836018	54830	-106450670	0.25
6695	-136836018	54910	-97536735	0.333333
6695	-136836018	1620	-122132739	0.5
6695	-136836018	664	-133796517	0.25
6695	-136836018	220202	-69992870	1
6695	-136836018	11127	-132074270	0.333333
6695	-136836018	154796	-112085043	0.25
6695	-136836018	10482	-62573964	0.25
6695	-136836018	259307	-50401147	0.25
6695	-136836018	6204	-34394860	0.333333
6695	-136836018	4097	-79882444	0.2
6695	-136836018	23293	-1993055	0.333333
6695	-136836018	50650	-56836995	0.5
6695	-136836018	285672	-64065496	0.5
6695	-136836018	5111	-5101647	0.25
6695	-136836018	159963	-26744574	1
6695	-136836018	344758	-154148504	0.333333
6695	-136836018	11021	-120555643	0.25
6695	-136836018	2176	-98080764	0.25
6695	-136836018	5287	-204460474	0.333333
6695	-136836018	10161	-48988653	1
6695	-136836018	644139	-10742418	0.333333
6695	-136836018	26225	-152686009	0.25
6695	-136836018	1418	-209029297	0.5
6695	-136836018	11337	-7146753	0.25
6695	-136836018	257	-110614322	1
6695	-136836018	10434	-55015346	0.2
79811	-59226875	440026	-9337315	0.333333
79811	-59226875	23543	-36237630	0.333333
79811	-59226875	30833	-73128890	0.5
79811	-59226875	54069	-33652376	0.333333
79811	-59226875	221143	-21349097	0.25
123	-19128604	100272147	-154300547	0.25
6548	-27482621	148252	-2722390	0.333333
6548	-27482621	220979	-45497358	0.2
6548	-27482621	25923	-63440324	0.333333
6548	-27482621	414061	-234653661	0.2
6548	-27482621	23331	-29076853	0.333333
6548	-27482621	5831	-79896160	0.25
6548	-27482621	597	-80264643	0.25
8479	-30008417	79623	-31353506	0.2
8479	-30008417	64506	-83241573	0.2
8479	-30008417	26747	-45564613	0.2
8479	-30008417	221002	-43726187	0.333333
8479	-30008417	5074	-80085790	0.25
8479	-30008417	4703	-152592001	0.2
8479	-30008417	222545	-117151220	0.333333
8479	-30008417	26292	-39340050	0.25
8479	-30008417	440097	-45445882	0.2
8479	-30008417	64518	-15245958	0.25
8479	-30008417	55837	-35009943	0.2
8479	-30008417	25874	-167907307	0.2
8479	-30008417	2828	-46106466	0.25
8479	-30008417	284058	-44303740	0.2
8479	-30008417	5168	-120686816	0.333333
9969	-60143643	388701	-154179841	0.25
9969	-60143643	4300	-20623264	0.2
6468	-103455898	51091	-25163204	0.5
6468	-103455898	10316	-232396182	0.25
6468	-103455898	51676	-94444076	0.333333
6468	-103455898	6455	-4401490	0.2
6468	-103455898	43	-100494648	0.25
6468	-103455898	1062	-104120566	0.5
168850	-127033778	133957	-219297	0.2
168850	-127033778	10190	-99953860	0.25
168850	-127033778	153396	-87565696	0.2
168850	-127033778	126272	-40024507	0.25
168850	-127033778	159013	-40507877	0.2
168850	-127033778	10200	-82204829	0.2
168850	-127033778	10147	-19145621	0.25
168850	-127033778	100885848	-41133545	0.2
24150	-32688450	102724101	-32688431	1
24150	-32688450	102724127	-32688430	1
54505	-54604550	2523	-49258782	0.25
54505	-54604550	25946	-54786089	0.25
54505	-54604550	50940	-178938482	0.25
54505	-54604550	375704	-34524037	0.25
54505	-54604550	23101	-183147057	0.333333
126433	-39524236	10939	-12378275	0.25
311	-81965840	11230	-48932704	0.2
23415	-40334296	221830	-19749660	0.2
51704	-19897595	478	-42499024	0.2
6425	-99532756	4625	-23905895	1
6425	-99532756	346606	-100845302	0.333333
6425	-99532756	54780	-123735743	0.25
6425	-99532756	55630	-145639975	0.5
6425	-99532756	10637	-226077846	0.5
6425	-99532756	118881	-76996770	0.5
6425	-99532756	1543	-75018951	0.5
6425	-99532756	199990	-2127214	0.25
6425	-99532756	23460	-67139015	0.5
6425	-99532756	54472	-1325020	0.5
6425	-99532756	1137	-61993748	0.2
6425	-99532756	282969	-135172529	0.5
6425	-99532756	27190	-148759838	0.333333
6425	-99532756	6360	-34309532	0.5
6425	-99532756	125950	-10445314	0.2
6425	-99532756	2786	-235814674	0.333333
6425	-99532756	399665	-130713993	0.333333
6425	-99532756	220001	-61063788	1
6425	-99532756	30061	-190446537	0.333333
6425	-99532756	1586	-104598290	0.25
6425	-99532756	100529240	-53467164	0.5
6425	-99532756	10367	-74284744	0.5
6425	-99532756	100526664	-160762267	0.25
6425	-99532756	285346	-44553132	0.25
6425	-99532756	388289	-73179346	1
6425	-99532756	63924	-9922217	0.25
6425	-99532756	387597	-166945561	0.25
6425	-99532756	23564	-31698660	0.2
6425	-99532756	5909	-21996856	0.25
6425	-99532756	1398	-1360561	0.2
6425	-99532756	51066	-8694764	0.25
6425	-99532756	146802	-19621043	0.5
6425	-99532756	275	-49461111	1
6425	-99532756	56606	-10024114	0.5
6425	-99532756	23498	-43020751	0.5
6425	-99532756	140686	-44421547	0.333333
6425	-99532756	11181	-118551381	1
6425	-99532756	4640	-57445225	1
6425	-99532756	337	-116695011	0.25
6425	-99532756	53345	-19385074	1
6425	-99532756	25939	-35581246	1
6425	-99532756	10499	-71316982	0.2
6425	-99532756	116447	-144418061	0.333333
6425	-99532756	149461	-43206925	0.25
6425	-99532756	570	-104147544	0.25
6425	-99532756	51170	-88313455	1
6425	-99532756	427	-17943193	0.333333
6425	-99532756	5433	-128616729	0.2
6425	-99532756	392636	-15602640	0.5
6425	-99532756	3029	-1878195	0.333333
6425	-99532756	4838	-72202465	0.333333
6425	-99532756	128876	-33881225	0.25
6425	-99532756	55236	-68567889	0.25
6425	-99532756	399948	-111171468	0.333333
6425	-99532756	55830	-52738714	0.333333
6425	-99532756	340152	-149807148	0.25
55088	-115934979	254359	-66314709	0.2
55088	-115934979	3792	-142660503	0.2
55011	-49956115	10728	-57083192	0.25
55011	-49956115	2729	-53410927	0.2
55011	-49956115	10569	-159847168	0.2
55011	-49956115	30011	-19906744	0.2
55011	-49956115	23318	-53019762	0.2
254170	-39902704	11234	-18344721	0.2
254170	-39902704	1938	-3986461	0.2
254170	-39902704	23062	-23522815	0.333333
254170	-39902704	11337	-7146753	0.25
259266	-197116824	1948	-107188388	0.2
259266	-197116824	1070	-89706603	0.2
6000	-241521530	10466	-107205959	0.2
6000	-241521530	5360	-44541318	1
6000	-241521530	2628	-45695515	0.2
6000	-241521530	254773	-99872570	0.5
6000	-241521530	199720	-38879668	0.25
123606	-23087640	10113	-27358543	0.25
123606	-23087640	10975	-1606483	0.2
123606	-23087640	10001	-71068407	0.2
6477	-48420229	1388	-32097017	0.333333
6477	-48420229	4642	-31205191	0.25
6477	-48420229	51447	-48755711	0.333333
6477	-48420229	55906	-64255624	0.333333
6477	-48420229	162968	-58875214	0.25
6477	-48420229	54802	-40350183	0.25
6477	-48420229	5891	-102772537	0.5
6477	-48420229	26205	-62259454	0.25
6477	-48420229	4097	-79886587	0.2
6477	-48420229	11108	-108155914	0.5
5329	-44175498	1774	-153638614	0.25
5329	-44175498	3856	-53344650	0.25
5329	-44175498	116369	-35993345	0.333333
5329	-44175498	5138	-72354504	0.25
5329	-44175498	391365	-37416690	1
5329	-44175498	1294	-48633593	0.333333
5329	-44175498	221955	-6488643	0.25
5329	-44175498	221037	-65029983	0.5
5329	-44175498	2737	-42277618	0.25
5329	-44175498	1856	-7138863	0.2
5329	-44175498	3763	-39289741	1
5329	-44175498	473	-8878699	0.5
5329	-44175498	151903	-47019257	0.333333
5329	-44175498	113146	-105445694	0.333333
5329	-44175498	283849	-67225107	0.333333
5329	-44175498	338785	-53229077	0.5
5329	-44175498	113174	-18128638	1
5329	-44175498	51347	-118798525	0.333333
5329	-44175498	2124	-29642130	0.5
5329	-44175498	2152	-95008413	0.2
5329	-44175498	10459	-11752678	0.333333
22888	-3141556	164091	-26198744	0.25
22888	-3141556	159090	-133931824	0.2
22888	-3141556	10144	-89745512	0.333333
22888	-3141556	1627	-176901283	1
22888	-3141556	10247	-99130418	0.25
26071	-134187221	133957	-219297	0.5
26071	-134187221	25844	-43485728	0.25
26071	-134187221	221458	-39694181	0.333333
26071	-134187221	22938	-78228497	1
26071	-134187221	201895	-39641618	0.25
26071	-134187221	22852	-27390427	0.333333
26071	-134187221	259230	-52384737	0.2
26071	-134187221	23788	-47665206	0.5
26071	-134187221	11127	-132074270	0.333333
26071	-134187221	157657	-96282462	0.5
26071	-134187221	10137	-34253878	1
26071	-134187221	134145	-10251021	0.2
6093	-18692812	10113	-27358543	0.5
6093	-18692812	51460	-53081089	0.25
6093	-18692812	2962	-6394291	0.333333
6093	-18692812	23258	-9287873	0.333333
6093	-18692812	5073	-14725128	0.25
6093	-18692812	23245	-119450518	0.25
6093	-18692812	55666	-79605179	0.333333
6093	-18692812	1855	-1285492	0.333333
6093	-18692812	25912	-154194273	0.333333
6093	-18692812	2175	-89884065	0.25
6093	-18692812	2194	-80057106	0.333333
6093	-18692812	441381	-145753416	0.2
6093	-18692812	3981	-108871716	0.25
6093	-18692812	220929	-31321866	0.25
6093	-18692812	123606	-23087640	0.333333
6093	-18692812	3068	-156722663	0.2
6093	-18692812	10975	-1606483	0.333333
6093	-18692812	4706	-23608639	0.5
6093	-18692812	2553	-50648616	0.333333
6093	-18692812	441478	-140197703	0.25
6093	-18692812	51663	-32445867	0.25
6093	-18692812	2782	-1823556	0.25
6093	-18692812	54756	-57200427	1
6093	-18692812	2673	-69615386	0.25
6093	-18692812	22976	-154795682	0.5
6093	-18692812	138162	-138392761	0.25
6093	-18692812	22887	-42802092	0.333333
6093	-18692812	54455	-16679986	0.25
6093	-18692812	1678	-100604833	0.5
6093	-18692812	222068	-44622894	0.333333
6093	-18692812	10001	-71068407	0.333333
157697	-682239	100528064	-24702591	0.2
157697	-682239	118460	-70286833	0.2
283254	-46639777	102724594	-44528716	0.2
283254	-46639777	219654	-81206383	0.2
283254	-46639777	27351	-42018061	0.2
283254	-46639777	221527	-31870769	0.25
283254	-46639777	147015	-27231089	0.2
283254	-46639777	1315	-14522423	0.25
283254	-46639777	23760	-28316248	0.25
283254	-46639777	158431	-99617770	0.333333
283254	-46639777	11020	-37173177	0.25
283254	-46639777	126308	-2097269	0.333333
283254	-46639777	11231	-108280482	0.25
283254	-46639777	11198	-21853425	0.333333
283254	-46639777	157697	-682239	0.2
283254	-46639777	27102	-6099860	0.333333
283254	-46639777	26043	-196160345	0.333333
283254	-46639777	26205	-62259454	0.25
283254	-46639777	126208	-56633742	0.25
3693	-124607152	125058	-78010657	0.2
3693	-124607152	199990	-2140172	0.333333
3693	-124607152	127833	-202613581	0.2
3693	-124607152	23549	-220265744	0.25
3693	-124607152	146330	-756825	0.5
3693	-124607152	302	-60691185	0.2
3693	-124607152	11033	-967852	0.333333
3693	-124607152	2843	-142378365	0.5
3693	-124607152	162333	-60885878	0.2
3693	-124607152	2889	-134616331	0.5
3693	-124607152	253650	-38621657	0.5
55909	-22527661	23378	-6625880	0.25
55909	-22527661	51629	-42403238	0.25
55909	-22527661	1876	-11607303	0.2
55909	-22527661	55658	-664233	0.2
55909	-22527661	23415	-40334296	0.25
55909	-22527661	1915	-74231755	0.25
55909	-22527661	55293	-18611293	0.333333
4783	-94187526	374897	-36020253	0.2
729877	-34592996	284	-108349743	1
729877	-34592996	4293	-71251169	0.5
729877	-34592996	27302	-69099649	1
729877	-34592996	5007	-59384617	0.333333
729877	-34592996	6925	-53304224	1
729877	-34592996	6925	-52989648	0.5
729877	-34592996	10205	-118136251	0.5
729877	-34592996	152926	-89206983	0.25
729877	-34592996	2804	-121469614	0.25
729877	-34592996	3214	-46656743	0.25
729877	-34592996	149297	-166136992	0.25
729877	-34592996	55769	-53194834	0.5
729877	-34592996	55644	-20924267	0.2
729877	-34592996	2214	-161521210	1
729877	-34592996	2634	-89592842	0.5
729877	-34592996	4123	-75661968	0.25
729877	-34592996	122011	-37680801	0.25
729877	-34592996	137735	-107783472	1
729877	-34592996	31	-35657692	0.5
729877	-34592996	6328	-166061577	0.2
729877	-34592996	101060321	-34592982	1
729877	-34592996	3213	-46660984	0.333333
729877	-34592996	26147	-123632189	0.333333
729877	-34592996	667	-56709463	0.333333
729877	-34592996	7158	-43786354	0.25
729877	-34592996	3293	-99065434	1
729877	-34592996	1731	-30395171	1
729877	-34592996	22837	-165699303	0.25
729877	-34592996	2877	-65410623	1
81559	-228595517	79152	-74809729	0.2
79693	-38274865	56906	-71185772	0.2
79693	-38274865	56919	-5373380	0.25
79693	-38274865	54960	-14049035	0.2
79693	-38274865	29960	-2282833	0.25
26519	-57299232	10525	-118928957	0.2
26519	-57299232	23658	-32531023	0.2
26519	-57299232	2280	-1374816	0.2
26519	-57299232	2091	-40338054	0.2
26519	-57299232	130916	-242042747	0.2
26519	-57299232	10011	-139938360	0.2
197370	-27281113	152579	-54233242	0.2
197370	-27281113	10478	-41216403	0.25
197370	-27281113	133690	-35939809	0.333333
197370	-27281113	196294	-31532175	0.2
197370	-27281113	10106	-58241747	0.25
197370	-27281113	11016	-54020990	0.25
197370	-27281113	143098	-28592995	0.2
197370	-27281113	10481	-46807111	0.2
197370	-27281113	113146	-105445694	0.2
197370	-27281113	196394	-31883108	0.25
197370	-27281113	162655	-14133489	0.2
197370	-27281113	10198	-123718785	0.2
197370	-27281113	115509	-30622707	0.2
197370	-27281113	10130	-10953965	0.2
197370	-27281113	10994	-15237610	0.25
64792	-100966104	23598	-31743249	0.25
64792	-100966104	64746	-226375423	0.2
64792	-100966104	57552	-172430008	0.333333
58504	-49865310	55275	-619096	0.333333
58504	-49865310	25942	-75745007	0.25
58504	-49702692	28999	-126077236	0.25
805	-47404919	113115	-136572473	0.25
805	-47404919	1850	-1594150	0.25
805	-47404919	2131	-119125058	0.333333
805	-47404919	6455	-4401490	0.2
55776	-39083962	133957	-219297	0.333333
55776	-39083962	22937	-47518449	0.25
55776	-39083962	27351	-42018061	0.2
55776	-39083962	201627	-57679816	0.333333
55776	-39083962	51114	-128978736	0.25
55776	-39083962	54472	-1331892	0.333333
55776	-39083962	360023	-197170672	0.2
55776	-39083962	23063	-88282541	0.25
55776	-39083962	51012	-57618901	0.333333
55776	-39083962	54497	-37312488	0.25
55776	-39083962	147015	-27231089	0.2
55776	-39083962	3646	-109261959	0.5
55776	-39083962	5457	-79178695	0.25
55776	-39083962	257236	-7045728	0.333333
55776	-39083962	51382	-67827720	0.2
55776	-39083962	25897	-101323394	0.5
55776	-39083962	10190	-99953860	0.5
55776	-39083962	51650	-140715630	0.333333
55776	-39083962	23760	-28316248	0.25
55776	-39083962	282974	-134146379	0.333333
55776	-39083962	54461	-139840206	0.333333
55776	-39083962	1609	-968348	0.25
55776	-39083962	153396	-87565696	0.333333
55776	-39083962	23077	-77902177	0.25
55776	-39083962	23543	-36237630	0.333333
55776	-39083962	10063	-119397243	0.2
55776	-39083962	126272	-40024507	0.5
55776	-39083962	1936	-144680714	0.333333
55776	-39083962	359948	-234746271	0.25
55776	-39083962	25847	-134205848	0.2
55776	-39083962	159013	-40507877	0.333333
55776	-39083962	3981	-108868506	0.2
55776	-39083962	51008	-73977033	0.333333
55776	-39083962	127255	-74664871	0.2
55776	-39083962	22807	-214016696	0.2
55776	-39083962	1407	-107488635	0.25
55776	-39083962	29104	-30258695	0.5
55776	-39083962	10772	-24307953	0.25
55776	-39083962	51715	-57087686	0.2
55776	-39083962	54520	-118772739	0.25
55776	-39083962	168850	-127033778	0.2
55776	-39083962	54832	-62353664	0.333333
55776	-39083962	2580	-927178	0.25
55776	-39083962	54069	-33652376	0.333333
55776	-39083962	5119	-89725193	0.25
55776	-39083962	3799	-32346371	0.25
55776	-39083962	51548	-4183452	0.333333
55776	-39083962	55269	-20358159	0.5
55776	-39083962	5576	-48886283	0.5
55776	-39083962	22852	-27390427	0.25
55776	-39083962	29954	-77788225	0.25
55776	-39083962	28987	-69789871	0.5
55776	-39083962	4152	-47809141	0.5
55776	-39083962	23636	-50433881	0.2
55776	-39083962	23468	-54674915	0.2
55776	-39083962	2782	-1823556	0.2
55776	-39083962	10200	-82204829	0.5
55776	-39083962	4212	-37394500	0.333333
55776	-39083962	54981	-77704187	0.25
55776	-39083962	55071	-77568802	0.2
55776	-39083962	29950	-40932932	0.2
55776	-39083962	51552	-123965365	0.333333
55776	-39083962	257397	-30908511	0.25
55776	-39083962	23293	-2208069	0.5
55776	-39083962	4201	-42982687	0.333333
55776	-39083962	54455	-16679986	0.2
55776	-39083962	11021	-120555643	0.2
55776	-39083962	25829	-38669855	0.5
55776	-39083962	308	-122619147	0.2
55776	-39083962	221060	-15140318	0.333333
55776	-39083962	10147	-19145621	0.333333
55776	-39083962	23548	-40757072	0.25
55776	-39083962	100885848	-41133545	0.333333
55776	-39083962	339344	-46406862	0.2
63895	-11149761	140710	-35493087	1
63895	-11149761	4645	-47722451	1
63895	-11149761	1946	-107007596	0.25
63895	-11149761	1902	-113801365	0.5
63895	-11149761	220963	-61470743	1
63895	-11149761	29760	-98032303	0.2
63895	-11149761	6297	-21995542	0.5
63895	-11149761	10499	-71316982	0.2
63895	-11149761	130340	-224703319	0.5
63895	-11149761	1266	-95393072	0.2
63895	-11149761	541578	-149107716	0.2
63895	-11149761	114908	-102324775	0.5
63895	-11149761	57447	-21540031	0.2
63895	-11149761	11189	-151690044	0.2
63895	-11149761	1268	-88876767	0.2
63895	-11149761	1019	-58147230	0.25
763	-87971112	346606	-100845302	0.333333
763	-87971112	55630	-145643098	0.5
763	-87971112	201191	-48208246	0.333333
763	-87971112	495	-36055560	1
763	-87971112	388324	-4901905	0.2
763	-87971112	338094	-55090200	0.5
763	-87971112	146429	-89267529	0.25
763	-87971112	319	-56757583	1
763	-87971112	1137	-61993748	0.2
763	-87971112	135892	-72740579	0.5
763	-87971112	282969	-135172529	0.5
763	-87971112	6360	-34309532	0.5
763	-87971112	23600	-34009220	0.2
763	-87971112	6865	-71177674	0.5
763	-87971112	1727	-43043995	0.5
763	-87971112	2786	-235814674	0.333333
763	-87971112	284340	-42948200	1
763	-87971112	30061	-190446537	0.333333
763	-87971112	6166	-50088403	0.2
763	-87971112	23562	-37853388	1
763	-87971112	10850	-34663689	0.333333
763	-87971112	284013	-4690729	0.333333
763	-87971112	5909	-21996856	0.25
763	-87971112	5346	-90223648	0.333333
763	-87971112	2799	-65154226	0.2
763	-87971112	54913	-75250775	0.25
763	-87971112	57228	-51665098	0.2
763	-87971112	4123	-75661968	0.25
763	-87971112	128853	-30459296	0.333333
763	-87971112	6359	-34330084	0.333333
763	-87971112	4700	-42487959	0.333333
763	-87971112	23498	-43020751	0.5
763	-87971112	11252	-43356887	0.333333
763	-87971112	57018	-156879549	0.333333
763	-87971112	10157	-121785344	0.333333
763	-87971112	283659	-56036317	1
763	-87971112	1519	-156876048	0.25
763	-87971112	570	-104147544	0.25
763	-87971112	729515	-157746291	0.5
763	-87971112	55651	-177581961	0.333333
763	-87971112	6429	-29509637	0.25
763	-87971112	144100	-17036963	0.333333
763	-87971112	25936	-212966139	0.2
763	-87971112	4097	-79882444	0.2
763	-87971112	554235	-51018545	0.5
763	-87971112	64925	-49204785	0.2
763	-87971112	29881	-44581914	0.333333
763	-87971112	3898	-201369669	0.5
763	-87971112	128876	-33881225	0.25
763	-87971112	5244	-87106019	0.5
763	-87971112	3957	-37977024	0.333333
763	-87971112	1588	-51581535	1
763	-87971112	64114	-219152799	0.25
763	-87971112	10004	-64827009	0.333333
253959	-36279529	10808	-31737342	0.25
253959	-36279529	138199	-77643707	0.2
253959	-36279529	115992	-88773815	0.333333
473	-8878699	1774	-153638614	0.2
473	-8878699	3856	-53344650	0.2
473	-8878699	116369	-35993345	0.25
473	-8878699	391365	-37416690	0.5
473	-8878699	1294	-48633593	0.25
473	-8878699	221955	-6488643	0.25
473	-8878699	221037	-65029983	0.333333
473	-8878699	2737	-42277618	0.2
473	-8878699	3763	-39289741	0.5
473	-8878699	151903	-47019257	0.25
473	-8878699	113146	-105445694	0.25
473	-8878699	283849	-67225107	0.25
473	-8878699	338785	-53229077	0.333333
473	-8878699	113174	-18128638	0.5
473	-8878699	2124	-29642130	0.5
473	-8878699	10459	-11752678	0.333333
8692	-50361281	4625	-23905895	1
8692	-50361281	346606	-100845302	0.333333
8692	-50361281	54780	-123735743	0.25
8692	-50361281	55630	-145639975	0.5
8692	-50361281	10637	-226077846	0.5
8692	-50361281	118881	-76996770	0.5
8692	-50361281	1543	-75018951	0.5
8692	-50361281	199990	-2127214	0.25
8692	-50361281	23460	-67139015	0.5
8692	-50361281	54472	-1325020	0.5
8692	-50361281	7539	-115820071	0.5
8692	-50361281	1137	-61993748	0.2
8692	-50361281	282969	-135172529	0.5
8692	-50361281	27190	-148759838	0.333333
8692	-50361281	6360	-34309532	0.5
8692	-50361281	81607	-161060385	0.333333
8692	-50361281	8536	-9812668	0.25
8692	-50361281	125950	-10445314	0.2
8692	-50361281	2786	-235814674	0.333333
8692	-50361281	399665	-130713993	0.333333
8692	-50361281	220001	-61063788	1
8692	-50361281	30061	-190446537	0.333333
8692	-50361281	1586	-104598290	0.25
8692	-50361281	100529240	-53467164	0.5
8692	-50361281	10367	-74284744	0.5
8692	-50361281	100526664	-160762267	0.25
8692	-50361281	64780	-109778190	0.25
8692	-50361281	6568	-25833287	0.333333
8692	-50361281	80323	-52627009	0.2
8692	-50361281	285346	-44553132	0.25
8692	-50361281	388289	-73179346	1
8692	-50361281	63924	-9922217	0.25
8692	-50361281	387597	-166945561	0.25
8692	-50361281	23564	-31698660	0.2
8692	-50361281	5909	-21996856	0.25
8692	-50361281	1398	-1360561	0.2
8692	-50361281	51066	-8694764	0.25
8692	-50361281	146802	-19621043	0.5
8692	-50361281	275	-49461111	1
8692	-50361281	6425	-99532756	1
8692	-50361281	64792	-100966104	0.333333
8692	-50361281	56606	-10024114	0.5
8692	-50361281	23498	-43020751	0.5
8692	-50361281	140686	-44421547	0.333333
8692	-50361281	11181	-118551381	1
8692	-50361281	4640	-57445225	1
8692	-50361281	6469	-155605967	1
8692	-50361281	337	-116695011	0.25
8692	-50361281	7083	-76184285	0.333333
8692	-50361281	53345	-19385074	1
8692	-50361281	25939	-35581246	1
8692	-50361281	10499	-71316982	0.2
8692	-50361281	116447	-144418061	0.333333
8692	-50361281	149461	-43206925	0.25
8692	-50361281	570	-104147544	0.25
8692	-50361281	51170	-88313455	1
8692	-50361281	79004	-104193423	0.333333
8692	-50361281	427	-17943193	0.333333
8692	-50361281	5433	-128616729	0.2
8692	-50361281	64925	-49204785	0.2
8692	-50361281	392636	-15602640	0.5
8692	-50361281	3029	-1878195	0.333333
8692	-50361281	4838	-72202465	0.333333
8692	-50361281	128876	-33881225	0.25
8692	-50361281	55236	-68567889	0.25
8692	-50361281	399948	-111171468	0.333333
8692	-50361281	55830	-52738714	0.333333
8692	-50361281	340152	-149807148	0.25
1410	-111784937	1382	-156676534	0.2
1410	-111784937	11138	-101768909	0.25
1410	-111783114	11138	-101768909	0.2
1410	-111784937	121340	-53739577	0.25
1410	-111783114	121340	-53739577	0.2
1410	-111784937	11166	-95365797	1
1410	-111783114	11166	-95365797	0.5
1410	-111784937	1400	-5890942	0.5
1410	-111783114	1400	-5890942	0.333333
863	-89008608	51460	-53081089	0.2
863	-89008608	5818	-119600435	0.25
863	-89008608	5154	-560481	0.5
863	-89008608	219654	-81206383	0.2
863	-89008608	51090	-57319584	0.2
863	-89044504	30817	-14889546	0.5
863	-89008608	125058	-78010657	0.2
863	-89008608	84326	-687366	0.2
863	-89008608	116225	-140485937	0.2
863	-89008608	622	-197283858	0.5
863	-89008608	146849	-8649154	0.25
863	-89008608	2730	-94376154	0.5
863	-89008608	5566	-14229559	0.2
863	-89008608	2957	-81688436	0.25
863	-89008608	8482	-74727173	0.5
863	-89008608	1476	-45197256	0.25
863	-89008608	23476	-15444354	0.2
863	-89008608	22878	-29524091	0.333333
863	-89008608	10449	-47341251	0.333333
863	-89008608	320	-72288275	0.2
863	-89008608	124590	-72920358	0.25
863	-89008608	144699	-1704331	0.5
863	-89008608	5829	-120704574	0.5
863	-89008608	23245	-119450518	0.2
863	-89008608	1459	-58232782	0.2
863	-89008608	126669	-154475526	0.25
863	-89008608	5464	-71994190	0.25
863	-89008608	7592	-47343507	0.25
863	-89008608	252995	-33338254	0.25
863	-89008608	254531	-34660395	0.333333
863	-89008608	7511	-111684158	0.25
863	-89008608	54622	-53607403	0.2
863	-89008608	221914	-99776049	0.25
863	-89008608	10455	-4136767	0.2
863	-89008608	58528	-90122995	0.333333
863	-89008608	333926	-113258950	0.2
863	-89008608	22800	-14381381	0.333333
863	-89008608	4356	-41911555	0.333333
863	-89008608	64359	-883998	0.333333
863	-89008608	8242	-53255604	0.2
863	-89008608	3417	-209120447	0.333333
863	-89008608	51020	-125624282	0.25
863	-89008608	55249	-155659635	0.2
863	-89008608	55102	-96830738	0.2
863	-89008608	1387	-3931121	0.5
863	-89008608	7942	-41704068	0.5
863	-89008608	643988	-1536476	0.5
863	-89008608	51227	-38446281	0.25
863	-89008608	10732	-61494115	0.25
863	-89008608	25912	-154194273	0.25
863	-89008608	5562	-40799297	0.25
863	-89008608	8508	-29978206	0.2
863	-89008608	338761	-49731971	0.5
863	-89008608	100533496	-15467945	0.2
863	-89008608	7134	-52489057	0.2
863	-89008608	5522	-6475326	0.5
863	-89044504	55312	-79010444	0.333333
863	-89008608	54165	-182699389	0.5
863	-89008608	146760	-1929639	0.5
863	-89008608	64101	-127672002	0.333333
863	-89008608	30819	-103600611	0.333333
863	-89008608	54880	-39957719	0.25
863	-89008608	50865	-13154243	0.5
863	-89008608	26038	-6241194	0.5
863	-89044504	642475	-144655928	0.333333
863	-89008608	376267	-65439898	0.333333
863	-89044504	58529	-75402515	1
863	-89008608	23481	-31004000	0.25
863	-89008608	1892	-135187908	0.333333
863	-89008608	10817	-41748643	0.25
863	-89044504	121457	-99039829	0.5
863	-89008608	6788	-99955799	0.2
863	-89008608	11033	-961526	0.5
863	-89008608	57569	-110584343	0.25
863	-89044504	57498	-8978769	0.5
863	-89044504	54879	-113162901	0.2
863	-89008608	6929	-1653328	0.2
863	-89008608	169714	-139138687	0.333333
863	-89008608	55011	-49956115	0.2
863	-89044504	6603	-61917088	0.25
863	-89008608	7752	-3286322	0.25
863	-89008608	7100	-223317624	0.25
863	-89008608	2113	-128393251	0.2
863	-89008608	57182	-125634887	0.25
863	-89008608	55731	-27140453	0.25
863	-89008608	259197	-31561762	0.25
863	-89008608	79161	-86850609	0.333333
863	-89008608	29072	-47206467	0.25
863	-89008608	2972	-105715982	0.2
863	-89008608	23774	-50221372	0.25
863	-89008608	51291	-19755476	0.25
863	-89008608	1240	-108734094	0.5
863	-89008608	3972	-49521347	0.2
863	-89008608	56623	-139335274	0.333333
863	-89008608	79751	-798129	0.2
863	-89008608	57621	-151713835	0.2
863	-89008608	55720	-2241678	0.25
863	-89008608	6284	-153607568	0.25
863	-89008608	23023	-129613341	0.2
863	-89008608	27347	-169105105	0.333333
863	-89008608	26147	-123632189	0.25
863	-89044504	348793	-196296545	0.5
863	-89008608	1128	-62690012	0.333333
863	-89008608	64220	-74496388	0.2
863	-89008608	57563	-88142590	0.333333
863	-89008608	58512	-35396186	0.333333
