39616499108771468423865565184	MA0466.1
39616499108771468423865565184	MA0502.1
39616499108771468423865565184	MA0516.1
10141207219677474441231975055360	MA0079.3
10141207219677474441231975055360	MA0466.1
10141207219677474441231975055360	MA0502.1
10141207219677474441231975055360	MA0524.1
38685626227738502334775296	MA0079.3
38685626227738502334775296	MA0466.1
38685626227738502334775296	MA0506.1
81169291181490041532719367716864	MA0079.3
81169291181490041532719367716864	MA0466.1
81169291181490041532719367716864	MA0506.1
81169291181490041532719367716864	MA0516.1
81169291181490041532719367716864	MA0527.1
243428568010703404924297378004992	MA0079.3
243428568010703404924297378004992	MA0466.1
243428568010703404924297378004992	MA0506.1
243428568010703404924297378004992	MA0516.1
243428568010703404924297378004992	MA0527.1
243428568010703404924297378004992	MA0528.1
1393796574908163946345982392040522594123776	MA0079.3
1393796574908163946345982392040522594123776	MA0466.1
1393796574908163946345982392040522594123776	MA0506.1
1393796574908163946345982392040522594123776	MA0940.1
39614081257132239165516152832	MA0079.3
39614081257132239165516152832	MA0466.1
39614081257132239165516152832	MA0516.1
20282409603651670423947251286016	MA0079.3
20282409603651670423947251286016	MA0466.1
20282409603651670423947251286016	MA0525.1
40564819207303340847894502572032	MA0079.3
40564819207303340847894502572032	MA0466.1
40564819207303340847894502572032	MA0526.1
162259276829213363391578010288128	MA0079.3
162259276829213363391578010288128	MA0466.1
162259276829213363391578010288128	MA0528.1
202824098454368343468730862272512	MA0079.3
202824098454368343468730862272512	MA0467.1
202824098454368343468730862272512	MA0502.1
202824098454368343468730862272512	MA0526.1
202824098454368343468730862272512	MA0528.1
4951760157141661837084852224	MA0079.3
4951760157141661837084852224	MA0467.1
4951760157141661837084852224	MA0513.1
281474976718848	MA0079.3
281474976718848	MA0468.1
39655184735001599463502381056	MA0079.3
39655184735001599463502381056	MA0468.1
39655184735001599463502381056	MA0471.1
39655184735001599463502381056	MA0502.1
39655184735001599463502381056	MA0506.1
39655184735001599463502381056	MA0516.1
162259276829213363391578010288128	MA0079.3
162259276829213363391578010288128	MA0468.1
162259276829213363391578010288128	MA0471.1
162259276829213363391578010288128	MA0528.1
4611967493404106752	MA0079.3
4611967493404106752	MA0468.1
4611967493404106752	MA0482.1
39614083618315691706571292672	MA0079.3
39614083618315691706571292672	MA0468.1
39614083618315691706571292672	MA0492.1
39614083618315691706571292672	MA0516.1
38685626227949608567308288	MA0079.3
38685626227949608567308288	MA0468.1
38685626227949608567308288	MA0506.1
10141243487452062880107216240640	MA0079.3
10141243487452062880107216240640	MA0468.1
10141243487452062880107216240640	MA0506.1
10141243487452062880107216240640	MA0524.1
39614081257132450271748685824	MA0079.3
39614081257132450271748685824	MA0468.1
39614081257132450271748685824	MA0516.1
10141204801825835211973625643008	MA0079.3
10141204801825835211973625643008	MA0468.1
10141204801825835211973625643008	MA0524.1
91270843216432516907762630787072	MA0079.3
91270843216432516907762630787072	MA0468.1
91270843216432516907762630787072	MA0524.1
91270843216432516907762630787072	MA0527.1
1125899906850816	MA0079.3
1125899906850816	MA0470.1
3377699720536064	MA0079.3
3377699720536064	MA0470.1
3377699720536064	MA0471.1
162259276829803659201936715939840	MA0079.3
162259276829803659201936715939840	MA0470.1
162259276829803659201936715939840	MA0471.1
162259276829803659201936715939840	MA0473.1
162259276829803659201936715939840	MA0490.1
162259276829803659201936715939840	MA0528.1
2417851642606958069940224	MA0079.3
2417851642606958069940224	MA0470.1
2417851642606958069940224	MA0471.1
2417851642606958069940224	MA0502.1
162259276829213363391578010288128	MA0079.3
162259276829213363391578010288128	MA0470.1
162259276829213363391578010288128	MA0471.1
162259276829213363391578010288128	MA0528.1
39616499108781531154282971136	MA0079.3
39616499108781531154282971136	MA0470.1
39616499108781531154282971136	MA0473.1
39616499108781531154282971136	MA0502.1
39616499108781531154282971136	MA0516.1
73788102194745049088	MA0079.3
73788102194745049088	MA0470.1
73788102194745049088	MA0486.1
2475880152358862744543297536	MA0079.3
2475880152358862744543297536	MA0470.1
2475880152358862744543297536	MA0486.1
2475880152358862744543297536	MA0512.1
657695785986588562931318784	MA0079.3
657695785986588562931318784	MA0470.1
657695785986588562931318784	MA0492.1
657695785986588562931318784	MA0496.1
657695785986588562931318784	MA0506.1
657695785986588562931318784	MA0510.1
39616499108772523955028230144	MA0079.3
39616499108772523955028230144	MA0470.1
39616499108772523955028230144	MA0502.1
39616499108772523955028230144	MA0516.1
38685626228794033497440256	MA0079.3
38685626228794033497440256	MA0470.1
38685626228794033497440256	MA0506.1
116056878684130300678635520	MA0079.3
116056878684130300678635520	MA0470.1
116056878684130300678635520	MA0506.1
116056878684130300678635520	MA0507.1
657655645871484170947002368	MA0079.3
657655645871484170947002368	MA0470.1
657655645871484170947002368	MA0506.1
657655645871484170947002368	MA0510.1
162259276829213363391578010288128	MA0079.3
162259276829213363391578010288128	MA0470.1
162259276829213363391578010288128	MA0528.1
2251799813693440	MA0079.3
2251799813693440	MA0471.1
11258999068434432	MA0079.3
11258999068434432	MA0471.1
11258999068434432	MA0473.1
348449143727040986586495598010130648530944	MA0079.3
348449143727040986586495598010130648530944	MA0471.1
348449143727040986586495598010130648530944	MA0473.1
348449143727040986586495598010130648530944	MA0562.1
9671425005912906920886272	MA0079.3
9671425005912906920886272	MA0471.1
9671425005912906920886272	MA0484.1
9671425005912906920886272	MA0504.1
40564819209812098041919001591808	MA0079.3
40564819209812098041919001591808	MA0471.1
40564819209812098041919001591808	MA0488.1
40564819209812098041919001591808	MA0492.1
40564819209812098041919001591808	MA0526.1
2361185493234636292096	MA0079.3
2361185493234636292096	MA0471.1
2361185493234636292096	MA0492.1
40140117356191798001664	MA0079.3
40140117356191798001664	MA0471.1
40140117356191798001664	MA0492.1
40140117356191798001664	MA0496.1
77373613640829501817487360	MA0079.3
77373613640829501817487360	MA0471.1
77373613640829501817487360	MA0492.1
77373613640829501817487360	MA0507.1
172400520373333824066120969093120	MA0079.3
172400520373333824066120969093120	MA0471.1
172400520373333824066120969093120	MA0495.1
172400520373333824066120969093120	MA0496.1
172400520373333824066120969093120	MA0506.1
172400520373333824066120969093120	MA0524.1
172400520373333824066120969093120	MA0528.1
39655184735001317988525670400	MA0079.3
39655184735001317988525670400	MA0471.1
39655184735001317988525670400	MA0502.1
39655184735001317988525670400	MA0506.1
39655184735001317988525670400	MA0516.1
38685626229919933404282880	MA0079.3
38685626229919933404282880	MA0471.1
38685626229919933404282880	MA0506.1
20282448289277898092080841883648	MA0079.3
20282448289277898092080841883648	MA0471.1
20282448289277898092080841883648	MA0506.1
20282448289277898092080841883648	MA0525.1
162259276829213363391578010288128	MA0079.3
162259276829213363391578010288128	MA0471.1
162259276829213363391578010288128	MA0528.1
9007199254749184	MA0079.3
9007199254749184	MA0473.1
162259276829213399420375029252096	MA0079.3
162259276829213399420375029252096	MA0473.1
162259276829213399420375029252096	MA0475.1
162259276829213399420375029252096	MA0528.1
2361192248634077347840	MA0079.3
2361192248634077347840	MA0473.1
2361192248634077347840	MA0492.1
40564860329670682683964278177792	MA0079.3
40564860329670682683964278177792	MA0473.1
40564860329670682683964278177792	MA0495.1
40564860329670682683964278177792	MA0502.1
40564860329670682683964278177792	MA0506.1
40564860329670682683964278177792	MA0526.1
162259315533729056991190181740544	MA0079.3
162259315533729056991190181740544	MA0473.1
162259315533729056991190181740544	MA0495.1
162259315533729056991190181740544	MA0506.1
162259315533729056991190181740544	MA0528.1
45675190450867776233890285355008	MA0079.3
45675190450867776233890285355008	MA0473.1
45675190450867776233890285355008	MA0495.1
45675190450867776233890285355008	MA0508.1
45675190450867776233890285355008	MA0516.1
45675190450867776233890285355008	MA0523.1
45675190450867776233890285355008	MA0526.1
40604433307449947955369110142976	MA0079.3
40604433307449947955369110142976	MA0473.1
40604433307449947955369110142976	MA0495.1
40604433307449947955369110142976	MA0516.1
40604433307449947955369110142976	MA0526.1
37778940870156416450560	MA0079.3
37778940870156416450560	MA0473.1
37778940870156416450560	MA0496.1
38685626236675332845338624	MA0079.3
38685626236675332845338624	MA0473.1
38685626236675332845338624	MA0506.1
40564857892929577523227347910656	MA0079.3
40564857892929577523227347910656	MA0473.1
40564857892929577523227347910656	MA0506.1
40564857892929577523227347910656	MA0526.1
202824134722142931907606103457792	MA0079.3
202824134722142931907606103457792	MA0473.1
202824134722142931907606103457792	MA0506.1
202824134722142931907606103457792	MA0526.1
202824134722142931907606103457792	MA0528.1
162259315514839591059711600885760	MA0079.3
162259315514839591059711600885760	MA0473.1
162259315514839591059711600885760	MA0506.1
162259315514839591059711600885760	MA0528.1
10141823771845486909310329946112	MA0079.3
10141823771845486909310329946112	MA0473.1
10141823771845486909310329946112	MA0510.1
10141823771845486909310329946112	MA0524.1
39614081257141175996026716160	MA0079.3
39614081257141175996026716160	MA0473.1
39614081257141175996026716160	MA0516.1
40604433288560482023890529288192	MA0079.3
40604433288560482023890529288192	MA0473.1
40604433288560482023890529288192	MA0516.1
40604433288560482023890529288192	MA0526.1
81129638414606699710187514626048	MA0079.3
81129638414606699710187514626048	MA0473.1
81129638414606699710187514626048	MA0527.1
36028797018972160	MA0079.3
36028797018972160	MA0475.1
40564973987587219412183045636096	MA0079.3
40564973987587219412183045636096	MA0475.1
40564973987587219412183045636096	MA0496.1
40564973987587219412183045636096	MA0508.1
40564973987587219412183045636096	MA0526.1
40564973949808287549225883926528	MA0079.3
40564973949808287549225883926528	MA0475.1
40564973949808287549225883926528	MA0508.1
40564973949808287549225883926528	MA0526.1
202863710117773872437066303799296	MA0079.3
202863710117773872437066303799296	MA0475.1
202863710117773872437066303799296	MA0516.1
202863710117773872437066303799296	MA0526.1
202863710117773872437066303799296	MA0528.1
162259276829213399420375029252096	MA0079.3
162259276829213399420375029252096	MA0475.1
162259276829213399420375029252096	MA0528.1
72057594037936128	MA0079.3
72057594037936128	MA0476.1
39614081257348341578885758976	MA0079.3
39614081257348341578885758976	MA0476.1
39614081257348341578885758976	MA0477.1
39614081257348341578885758976	MA0516.1
172400481634581333753674059481088	MA0079.3
172400481634581333753674059481088	MA0476.1
172400481634581333753674059481088	MA0478.1
172400481634581333753674059481088	MA0491.1
172400481634581333753674059481088	MA0492.1
172400481634581333753674059481088	MA0524.1
172400481634581333753674059481088	MA0528.1
19774981704610677260288	MA0079.3
19774981704610677260288	MA0476.1
19774981704610677260288	MA0489.1
19774981704610677260288	MA0490.1
19774981704610677260288	MA0495.1
167329879231011796770696919515136	MA0079.3
167329879231011796770696919515136	MA0476.1
167329879231011796770696919515136	MA0489.1
167329879231011796770696919515136	MA0490.1
167329879231011796770696919515136	MA0523.1
167329879231011796770696919515136	MA0528.1
590367867952743579648	MA0079.3
590367867952743579648	MA0476.1
590367867952743579648	MA0490.1
86239857352997670430740844642304	MA0079.3
86239857352997670430740844642304	MA0476.1
86239857352997670430740844642304	MA0490.1
86239857352997670430740844642304	MA0496.1
86239857352997670430740844642304	MA0502.1
86239857352997670430740844642304	MA0516.1
86239857352997670430740844642304	MA0523.1
86239857352997670430740844642304	MA0527.1
40564857893520008441574874677248	MA0079.3
40564857893520008441574874677248	MA0477.1
40564857893520008441574874677248	MA0490.1
40564857893520008441574874677248	MA0506.1
40564857893520008441574874677248	MA0526.1
39614081257276283984847831040	MA0079.3
39614081257276283984847831040	MA0477.1
39614081257276283984847831040	MA0516.1
172400481631039342718739711787008	MA0079.3
172400481631039342718739711787008	MA0477.1
172400481631039342718739711787008	MA0524.1
172400481631039342718739711787008	MA0528.1
576460752303431680	MA0079.3
576460752303431680	MA0479.1
154742505487133286665814016	MA0079.3
154742505487133286665814016	MA0479.1
154742505487133286665814016	MA0508.1
40564819207303917308646805995520	MA0079.3
40564819207303917308646805995520	MA0479.1
40564819207303917308646805995520	MA0526.1
162259276829213939852330313711616	MA0079.3
162259276829213939852330313711616	MA0479.1
162259276829213939852330313711616	MA0528.1
302240678275694148452352	MA0079.3
302240678275694148452352	MA0483.1
302240678275694148452352	MA0499.1
18446744073709559808	MA0079.3
18446744073709559808	MA0484.1
37797378607030871261184	MA0079.3
37797378607030871261184	MA0484.1
37797378607030871261184	MA0496.1
10141204801844281956047335194624	MA0079.3
10141204801844281956047335194624	MA0484.1
10141204801844281956047335194624	MA0524.1
2508757194024499019776	MA0079.3
2508757194024499019776	MA0488.1
2508757194024499019776	MA0492.1
162259276850611586517081090162688	MA0079.3
162259276850611586517081090162688	MA0488.1
162259276850611586517081090162688	MA0492.1
162259276850611586517081090162688	MA0495.1
162259276850611586517081090162688	MA0528.1
39655187243756260213211004928	MA0079.3
39655187243756260213211004928	MA0488.1
39655187243756260213211004928	MA0492.1
39655187243756260213211004928	MA0502.1
39655187243756260213211004928	MA0506.1
39655187243756260213211004928	MA0516.1
590295810358705651712	MA0079.3
590295810358705651712	MA0490.1
1770887431076116955136	MA0079.3
1770887431076116955136	MA0490.1
1770887431076116955136	MA0491.1
162259276830984250822654127243264	MA0079.3
162259276830984250822654127243264	MA0490.1
162259276830984250822654127243264	MA0491.1
162259276830984250822654127243264	MA0528.1
2951479051793528258560	MA0079.3
2951479051793528258560	MA0490.1
2951479051793528258560	MA0492.1
20282409623131432165784537792512	MA0079.3
20282409623131432165784537792512	MA0490.1
20282409623131432165784537792512	MA0495.1
20282409623131432165784537792512	MA0525.1
1180591620717411303424	MA0079.3
1180591620717411303424	MA0491.1
57848989415153153867776	MA0079.3
57848989415153153867776	MA0491.1
57848989415153153867776	MA0495.1
57848989415153153867776	MA0496.1
38705696285220329582755840	MA0079.3
38705696285220329582755840	MA0491.1
38705696285220329582755840	MA0495.1
38705696285220329582755840	MA0506.1
41104658458518109351313408	MA0079.3
41104658458518109351313408	MA0491.1
41104658458518109351313408	MA0502.1
41104658458518109351313408	MA0506.1
40235470309005708909982253056	MA0079.3
40235470309005708909982253056	MA0491.1
40235470309005708909982253056	MA0502.1
40235470309005708909982253056	MA0510.1
40235470309005708909982253056	MA0516.1
38686806819288851001901056	MA0079.3
38686806819288851001901056	MA0491.1
38686806819288851001901056	MA0506.1
2361183241434822606848	MA0079.3
2361183241434822606848	MA0492.1
21250649172913403461632	MA0079.3
21250649172913403461632	MA0492.1
21250649172913403461632	MA0495.1
59029581035870565171200	MA0079.3
59029581035870565171200	MA0492.1
59029581035870565171200	MA0495.1
59029581035870565171200	MA0496.1
909055547952406703636480	MA0079.3
909055547952406703636480	MA0492.1
909055547952406703636480	MA0499.1
909055547952406703636480	MA0500.1
2420212822470693172019200	MA0079.3
2420212822470693172019200	MA0492.1
2420212822470693172019200	MA0502.1
39616501469954639489943994368	MA0079.3
39616501469954639489943994368	MA0492.1
39616501469954639489943994368	MA0502.1
39616501469954639489943994368	MA0516.1
657658007053599705862766592	MA0079.3
657658007053599705862766592	MA0492.1
657658007053599705862766592	MA0506.1
657658007053599705862766592	MA0510.1
15211807205099936059395261071360	MA0079.3
15211807205099936059395261071360	MA0492.1
15211807205099936059395261071360	MA0523.1
15211807205099936059395261071360	MA0524.1
10141204804187018453408448249856	MA0079.3
10141204804187018453408448249856	MA0492.1
10141204804187018453408448249856	MA0524.1
18889465931478580854784	MA0079.3
18889465931478580854784	MA0495.1
56668397794435742564352	MA0079.3
56668397794435742564352	MA0495.1
56668397794435742564352	MA0496.1
38742294625462569333161984	MA0079.3
38742294625462569333161984	MA0495.1
38742294625462569333161984	MA0496.1
38742294625462569333161984	MA0506.1
162259354257134216522280934047744	MA0079.3
162259354257134216522280934047744	MA0495.1
162259354257134216522280934047744	MA0496.1
162259354257134216522280934047744	MA0507.1
162259354257134216522280934047744	MA0528.1
39614137925529963232514539520	MA0079.3
39614137925529963232514539520	MA0495.1
39614137925529963232514539520	MA0496.1
39614137925529963232514539520	MA0516.1
162298890967138893354810524827648	MA0079.3
162298890967138893354810524827648	MA0495.1
162298890967138893354810524827648	MA0496.1
162298890967138893354810524827648	MA0516.1
162298890967138893354810524827648	MA0528.1
40564819263971738642330245136384	MA0079.3
40564819263971738642330245136384	MA0495.1
40564819263971738642330245136384	MA0496.1
40564819263971738642330245136384	MA0526.1
623352375738793168207872	MA0079.3
623352375738793168207872	MA0495.1
623352375738793168207872	MA0500.1
40564819830655716586687670779904	MA0079.3
40564819830655716586687670779904	MA0495.1
40564819830655716586687670779904	MA0500.1
40564819830655716586687670779904	MA0526.1
40564860329670673676765023436800	MA0079.3
40564860329670673676765023436800	MA0495.1
40564860329670673676765023436800	MA0502.1
40564860329670673676765023436800	MA0506.1
40564860329670673676765023436800	MA0526.1
39616517998237329533702242304	MA0079.3
39616517998237329533702242304	MA0495.1
39616517998237329533702242304	MA0502.1
39616517998237329533702242304	MA0516.1
167329879249015746929043403964416	MA0079.3
167329879249015746929043403964416	MA0495.1
167329879249015746929043403964416	MA0523.1
167329879249015746929043403964416	MA0528.1
172400481649928664535030216785920	MA0079.3
172400481649928664535030216785920	MA0495.1
172400481649928664535030216785920	MA0524.1
172400481649928664535030216785920	MA0528.1
37778931862957161709568	MA0079.3
37778931862957161709568	MA0496.1
162259315552618522922668762595328	MA0079.3
162259315552618522922668762595328	MA0496.1
162259315552618522922668762595328	MA0506.1
162259315552618522922668762595328	MA0528.1
162259276866992295254535171997696	MA0079.3
162259276866992295254535171997696	MA0496.1
162259276866992295254535171997696	MA0528.1
20283031142638679795171697098752	MA0079.3
20283031142638679795171697098752	MA0498.1
20283031142638679795171697098752	MA0502.1
20283031142638679795171697098752	MA0510.1
20283031142638679795171697098752	MA0525.1
2535340792777051182098878038016	MA0079.3
2535340792777051182098878038016	MA0499.1
2535340792777051182098878038016	MA0500.1
2535340792777051182098878038016	MA0506.1
2535340792777051182098878038016	MA0522.1
39614987951496879768653004800	MA0079.3
39614987951496879768653004800	MA0499.1
39614987951496879768653004800	MA0500.1
39614987951496879768653004800	MA0516.1
2535302107150823513965287440384	MA0079.3
2535302107150823513965287440384	MA0499.1
2535302107150823513965287440384	MA0500.1
2535302107150823513965287440384	MA0522.1
93806299461625341286947693264896	MA0079.3
93806299461625341286947693264896	MA0499.1
93806299461625341286947693264896	MA0508.1
93806299461625341286947693264896	MA0522.1
93806299461625341286947693264896	MA0524.1
93806299461625341286947693264896	MA0527.1
162259277131444818295235303964672	MA0079.3
162259277131444818295235303964672	MA0499.1
162259277131444818295235303964672	MA0528.1
604462909807314587353088	MA0079.3
604462909807314587353088	MA0500.1
162259278038139183006207184994304	MA0079.3
162259278038139183006207184994304	MA0501.1
162259278038139183006207184994304	MA0528.1
2417851639229258349412352	MA0079.3
2417851639229258349412352	MA0502.1
3116610762966514012392521728	MA0079.3
3116610762966514012392521728	MA0502.1
3116610762966514012392521728	MA0505.1
3116610762966514012392521728	MA0510.1
3116610762966514012392521728	MA0512.1
41103477866897391940009984	MA0079.3
41103477866897391940009984	MA0502.1
41103477866897391940009984	MA0506.1
10181478956580476968299787190272	MA0079.3
10181478956580476968299787190272	MA0502.1
10181478956580476968299787190272	MA0506.1
10181478956580476968299787190272	MA0510.1
10181478956580476968299787190272	MA0516.1
10181478956580476968299787190272	MA0524.1
40564860310781207745286442582016	MA0079.3
40564860310781207745286442582016	MA0502.1
40564860310781207745286442582016	MA0506.1
40564860310781207745286442582016	MA0526.1
39616499108771398055121387520	MA0079.3
39616499108771398055121387520	MA0502.1
39616499108771398055121387520	MA0516.1
40604435706412112245949623959552	MA0079.3
40604435706412112245949623959552	MA0502.1
40604435706412112245949623959552	MA0516.1
40604435706412112245949623959552	MA0526.1
5070604818764556835245162233856	MA0079.3
5070604818764556835245162233856	MA0502.1
5070604818764556835245162233856	MA0523.1
10141207219677474441231975055360	MA0079.3
10141207219677474441231975055360	MA0502.1
10141207219677474441231975055360	MA0524.1
4835703278458516698824704	MA0079.3
4835703278458516698824704	MA0503.1
9671406556917033397649408	MA0079.3
9671406556917033397649408	MA0504.1
19342813113834066795298816	MA0079.3
19342813113834066795298816	MA0505.1
38685626227668133590597632	MA0079.3
38685626227668133590597632	MA0506.1
116056878683004400771792896	MA0079.3
116056878683004400771792896	MA0506.1
116056878683004400771792896	MA0507.1
657655645870358271040159744	MA0079.3
657655645870358271040159744	MA0506.1
657655645870358271040159744	MA0510.1
39652766883359836930362572800	MA0079.3
39652766883359836930362572800	MA0506.1
39652766883359836930362572800	MA0516.1
2535339886082686471126997008384	MA0079.3
2535339886082686471126997008384	MA0506.1
2535339886082686471126997008384	MA0522.1
10141243487452062880107216240640	MA0079.3
10141243487452062880107216240640	MA0506.1
10141243487452062880107216240640	MA0524.1
50706062694755403728001718812672	MA0079.3
50706062694755403728001718812672	MA0506.1
50706062694755403728001718812672	MA0524.1
50706062694755403728001718812672	MA0526.1
60847267496581238939975344455680	MA0079.3
60847267496581238939975344455680	MA0506.1
60847267496581238939975344455680	MA0525.1
60847267496581238939975344455680	MA0526.1
40564857892929568516028093169664	MA0079.3
40564857892929568516028093169664	MA0506.1
40564857892929568516028093169664	MA0526.1
81129677100232909363922595741696	MA0079.3
81129677100232909363922595741696	MA0506.1
81129677100232909363922595741696	MA0527.1
243388953929446272755500606029824	MA0079.3
243388953929446272755500606029824	MA0506.1
243388953929446272755500606029824	MA0527.1
243388953929446272755500606029824	MA0528.1
162259315514839591059711600885760	MA0079.3
162259315514839591059711600885760	MA0506.1
162259315514839591059711600885760	MA0528.1
1393796574908163946345982392040522594123776	MA0079.3
1393796574908163946345982392040522594123776	MA0506.1
1393796574908163946345982392040522594123776	MA0940.1
77371252455336267181195264	MA0079.3
77371252455336267181195264	MA0507.1
154742504910672534362390528	MA0079.3
154742504910672534362390528	MA0508.1
162299045652975406232909144653824	MA0079.3
162299045652975406232909144653824	MA0508.1
162299045652975406232909144653824	MA0516.1
162299045652975406232909144653824	MA0528.1
12676660744787204687501394444288	MA0079.3
12676660744787204687501394444288	MA0508.1
12676660744787204687501394444288	MA0522.1
12676660744787204687501394444288	MA0524.1
20282564346156581096481613676544	MA0079.3
20282564346156581096481613676544	MA0508.1
20282564346156581096481613676544	MA0525.1
618970019642690137449562112	MA0079.3
618970019642690137449562112	MA0510.1
40233051276774858934221537280	MA0079.3
40233051276774858934221537280	MA0510.1
40233051276774858934221537280	MA0516.1
357145701333832209308397338624	MA0079.3
357145701333832209308397338624	MA0510.1
357145701333832209308397338624	MA0516.1
357145701333832209308397338624	MA0519.1
162259895799233006081715459850240	MA0079.3
162259895799233006081715459850240	MA0510.1
162259895799233006081715459850240	MA0528.1
2475880078570760549798248448	MA0079.3
2475880078570760549798248448	MA0512.1
39614081257132168796771975168	MA0079.3
39614081257132168796771975168	MA0516.1
86239854896776731470572589940736	MA0079.3
86239854896776731470572589940736	MA0516.1
86239854896776731470572589940736	MA0523.1
86239854896776731470572589940736	MA0527.1
10180818883082967380770397618176	MA0079.3
10180818883082967380770397618176	MA0516.1
10180818883082967380770397618176	MA0524.1
81169252495863813864585777119232	MA0079.3
81169252495863813864585777119232	MA0516.1
81169252495863813864585777119232	MA0527.1
162298890910470495560374782263296	MA0079.3
162298890910470495560374782263296	MA0516.1
162298890910470495560374782263296	MA0528.1
15528719852795810168334614265856	MA0079.3
15528719852795810168334614265856	MA0519.1
15528719852795810168334614265856	MA0523.1
15528719852795810168334614265856	MA0524.1
162576189479270420741952186089472	MA0079.3
162576189479270420741952186089472	MA0519.1
162576189479270420741952186089472	MA0528.1
2535301200456458802993406410752	MA0079.3
2535301200456458802993406410752	MA0522.1
5070602400912917605986812821504	MA0079.3
5070602400912917605986812821504	MA0523.1
15211807202738752817960438464512	MA0079.3
15211807202738752817960438464512	MA0523.1
15211807202738752817960438464512	MA0524.1
167329879230126280997564823109632	MA0079.3
167329879230126280997564823109632	MA0523.1
167329879230126280997564823109632	MA0528.1
10141204801825835211973625643008	MA0079.3
10141204801825835211973625643008	MA0524.1
30423614405477505635920876929024	MA0079.3
30423614405477505635920876929024	MA0524.1
30423614405477505635920876929024	MA0525.1
91270843216432516907762630787072	MA0079.3
91270843216432516907762630787072	MA0524.1
91270843216432516907762630787072	MA0527.1
172400481631039198603551635931136	MA0079.3
172400481631039198603551635931136	MA0524.1
172400481631039198603551635931136	MA0528.1
20282409603651670423947251286016	MA0079.3
20282409603651670423947251286016	MA0525.1
40564819207303340847894502572032	MA0079.3
40564819207303340847894502572032	MA0526.1
81129638414606681695789005144064	MA0079.3
81129638414606681695789005144064	MA0527.1
162259276829213363391578010288128	MA0079.3
162259276829213363391578010288128	MA0528.1
16384	MA0080.3
49152	MA0080.3
49152	MA0083.2
316912650057057350374175801344	MA0080.3
316912650057057350374175801344	MA0083.2
316912650057057350374175801344	MA0105.2
316912650057057350374175801344	MA0519.1
2535301200456476817391915892736	MA0080.3
2535301200456476817391915892736	MA0083.2
2535301200456476817391915892736	MA0147.2
2535301200456476817391915892736	MA0474.1
2535301200456476817391915892736	MA0522.1
4398046560256	MA0080.3
4398046560256	MA0083.2
4398046560256	MA0462.1
151115727456226693349376	MA0080.3
151115727456226693349376	MA0083.2
151115727456226693349376	MA0462.1
151115727456226693349376	MA0498.1
70368744226816	MA0080.3
70368744226816	MA0083.2
70368744226816	MA0466.1
81920	MA0080.3
81920	MA0093.2
2455649017836323580411904	MA0080.3
2455649017836323580411904	MA0093.2
2455649017836323580411904	MA0095.2
2455649017836323580411904	MA0102.3
2455649017836323580411904	MA0105.2
2455649017836323580411904	MA0114.2
2455649017836323580411904	MA0162.2
2455649017836323580411904	MA0484.1
2455649017836323580411904	MA0496.1
2455649017836323580411904	MA0502.1
2420231287229165391052800	MA0080.3
2420231287229165391052800	MA0093.2
2420231287229165391052800	MA0098.2
2420231287229165391052800	MA0474.1
2420231287229165391052800	MA0484.1
2420231287229165391052800	MA0492.1
2420231287229165391052800	MA0502.1
59029662100663924948992	MA0080.3
59029662100663924948992	MA0093.2
59029662100663924948992	MA0102.3
59029662100663924948992	MA0114.2
59029662100663924948992	MA0473.1
59029662100663924948992	MA0476.1
59029662100663924948992	MA0492.1
59029662100663924948992	MA0495.1
59029662100663924948992	MA0496.1
10141243487452062880107216240640	MA0080.3
10141243487452062880107216240640	MA0093.2
10141243487452062880107216240640	MA0105.2
10141243487452062880107216240640	MA0144.2
10141243487452062880107216240640	MA0162.2
10141243487452062880107216240640	MA0258.2
10141243487452062880107216240640	MA0506.1
10141243487452062880107216240640	MA0524.1
10180818901972816118217304965120	MA0080.3
10180818901972816118217304965120	MA0093.2
10180818901972816118217304965120	MA0105.2
10180818901972816118217304965120	MA0162.2
10180818901972816118217304965120	MA0470.1
10180818901972816118217304965120	MA0471.1
10180818901972816118217304965120	MA0474.1
10180818901972816118217304965120	MA0476.1
10180818901972816118217304965120	MA0478.1
10180818901972816118217304965120	MA0495.1
10180818901972816118217304965120	MA0516.1
10180818901972816118217304965120	MA0524.1
121734693091038436631876078665728	MA0080.3
121734693091038436631876078665728	MA0093.2
121734693091038436631876078665728	MA0105.2
121734693091038436631876078665728	MA0466.1
121734693091038436631876078665728	MA0502.1
121734693091038436631876078665728	MA0510.1
121734693091038436631876078665728	MA0516.1
121734693091038436631876078665728	MA0526.1
121734693091038436631876078665728	MA0527.1
4362158080	MA0080.3
4362158080	MA0093.2
4362158080	MA0114.2
4362158080	MA0148.3
59029662100663924948992	MA0080.3
59029662100663924948992	MA0093.2
59029662100663924948992	MA0114.2
59029662100663924948992	MA0473.1
59029662100663924948992	MA0476.1
59029662100663924948992	MA0492.1
59029662100663924948992	MA0495.1
59029662100663924948992	MA0496.1
577586686704304128	MA0080.3
577586686704304128	MA0093.2
577586686704304128	MA0137.3
577586686704304128	MA0162.2
577586686704304128	MA0470.1
577586686704304128	MA0479.1
70988436031518001486205825318912	MA0080.3
70988436031518001486205825318912	MA0093.2
70988436031518001486205825318912	MA0140.2
70988436031518001486205825318912	MA0462.1
70988436031518001486205825318912	MA0476.1
70988436031518001486205825318912	MA0489.1
70988436031518001486205825318912	MA0490.1
70988436031518001486205825318912	MA0502.1
