10781	-9546754	2361183241434822606848	2
9270	-9563744	121694496307536250211817098313728	5
375323	-9595986	87112285931760246646623899502532662132736	1
9989	-9615105	10141204801825837463773439328256	3
79088	-9649821	2508757194024499019776	4
7675	-9695709	2508757194041678888960	6
6868	-9696449	1361129467683753853853498429727072845824	6
93134	-9732428	20282412024012102876027118682112	7
10971	-9771684	40233051276774858934221537280	5
54811	-9786276	2361183241434822606848	3
5957	-9809184	1024	1
8536	-9812168	40564819207321787591968212123648	3
57144	-9820187	20282409603651670423947251286016	2
22883	-9885084	8192	1
285367	-9886202	3324546003942429253697536	6
63924	-9921118	1199326595167339675648	4
54850	-9930279	67117056	2
8522	-9940564	906694364710971881029632	2
93145	-9969344	270532608	2
56998	-9970816	39652766883359836930362572800	4
285368	-9994599	2361183241434822606848	1
84328	-10003985	2417851639229258349412352	2
9976	-10022958	154799173308466970104954880	4
56606	-10023614	20282409603670117168020960837632	3
93145	-10024881	2251834173423616	2
93145	-10047728	77371252455336267181195264	2
401052	-10053279	10141204801825835211973625643008	2
55831	-10053432	10141204801825835211973625643008	1
387836	-10085480	281474976710656	1
9948	-10119073	17179877376	2
50509	-10121647	16384	1
83854	-10213879	51539607560	3
8666	-10231100	9007199254745088	2
134145	-10250521	38685700014714797172981760	5
8735	-10276822	18889465931478580854784	1
64581	-10283368	18889465931478580854784	1
1786	-10306271	38685626227668133590597632	1
134147	-10308668	9007199254740992	1
81846	-10316254	20282448289277907099280096624640	4
4973	-10325290	154742504910672534362390528	1
4626	-10325767	37778931862957161709568	1
51738	-10335131	1770887431093296824320	3
9294	-10342448	2361183241434822606848	2
6396	-10363299	9007199254745088	2
8195	-10413073	70368744177664	1
7020	-10413107	154742504910672534362390528	1
8195	-10415387	38761184091394082273755136	3
7020	-10420297	70368744177664	1
4619	-10422359	16384	1
112812	-10427191	38687397117351009521238016	5
125950	-10444814	38685644674412207300149248	3
3385	-10451010	17179869184	1
85460	-10459532	1742245718635204932932477990050653242654720	5
7297	-10491748	2455630573361607510851584	7
11140	-10514771	618972380825931572272168960	3
1676	-10533113	69632	2
4281	-10536143	1298074214633706907132624082305024	1
22914	-10543153	16384	1
4281	-10545457	83117314555764545397335835770093568	2
491	-10547821	18446744073709551616	1
50862	-10563274	8192	1
4953	-10588803	10141243487452062880107216240640	4
3822	-10589092	37778931862957161709568	1
4281	-10589174	2417851639229258349412352	1
6341	-10601385	19342813149862915353870336	6
3821	-10606479	70368744177664	1
9817	-10614268	1208925821936832092307456	5
53637	-10628897	9007199254740992	1
4281	-10646279	324518553658426726783156020576256	1
182	-10655194	116056878692011600026533888	4
2013	-10675073	70403103916048	3
65095	-10677202	27021632123985920	5
1032	-10680143	39616499111078366964241924096	8
347744	-10695339	39614081257168197593790939136	5
54984	-10697909	2417851639229292709150720	3
10053	-10698491	2097152	1
644139	-10741918	56668397812027928608768	3
1611	-10761887	10141204804187018453408448249856	5
55110	-10766393	81129793159620349562347866554368	4
146279	-10789302	302231454903657293676544	1
79954	-10830613	36028831512920064	3
4117	-10839288	1130332321488896	5
54897	-10857233	618970019642760506193739776	3
58486	-10880120	10141207219677474441231975055360	3
11018	-10947483	1536	2
10130	-10953465	2417851639229258349412352	2
10130	-10973111	162259315514839627088508619849728	3
10130	-10978603	316912650057057350374175801344	1
4697	-10980313	38685626227668133590597632	3
7179	-10991443	65536	1
28955	-11036757	39621334812049856571820212224	6
78992	-11040016	9007199254745088	2
54898	-11045124	10141204801825835211973625643008	1
286046	-11059375	2361219270231841570816	2
50838	-11062661	147574022958420590592	3
85316	-11099425	2048	1
574	-11099437	2048	1
405754	-11112571	38685626227668133590597632	3
6723	-11120591	2417851639229276603023360	5
63895	-11149261	162259276829213363391578010288128	2
4739	-11233415	34359738624	2
147841	-11266988	39655184734999066188711985152	4
25959	-11306996	16384	1
25959	-11308743	34361843712	3
2475	-11323108	39614081257132168796771975168	3
8651	-11350539	10220471649966327217700760190976	6
7142	-11363660	18889465931478580854784	1
5620	-11370837	70368744177664	1
57572	-11373668	34359738368	1
5619	-11375692	32768	1
4739	-11383081	36028797018963968	1
5544	-11423141	70368745226240	2
9957	-11431037	202824096036516704239472512860160	2
395	-11446405	16384	1
9545	-11450844	633825300114114700748351602688	3
374882	-11457481	39614081257492527135705792512	5
9475	-11485622	10141204802416275137520407150592	5
2057	-11495518	10141204801825835211973625643008	1
115948	-11546792	10141207219769708161600522813440	11
1995	-11592303	18014398509481984	1
1876	-11606803	38685626227668133590597632	3
115950	-11617238	38685626229919933404282880	2
51295	-11640334	40390211633324760726933340160	7
374378	-11644061	55842971648	5
9712	-11654288	2251799813685248	1
84337	-11670551	38685626227668133590597632	2
9516	-11681018	10141204801825844219172880384000	3
54	-11689283	2162688	2
1508	-11726159	34359738368	1
10459	-11741771	10141204801825835211973625643008	1
9686	-11762742	65536	1
51061	-11837234	38685626236745718769385472	5
55552	-11850324	39616499108771398055121387520	3
4524	-11864234	162259276829213363391578010288128	3
4524	-11866660	65536	1
132001	-11888893	39614081257132168796771975168	1
29066	-11891614	2417851639229259423154176	3
7566	-11901258	38685626236675367205076992	5
1501	-11904655	8192	1
4879	-11919492	10141204801825835211973625643008	1
26156	-11945942	9007199254753280	3
2935	-12010672	162259276830993474194690982019072	8
85002	-12052124	34359746560	2
26019	-12085505	162259470257344501732245963276288	7
163059	-12147056	2048	1
11164	-12238643	37778934114756975394816	3
7568	-12251722	2417851639229258349412352	2
90589	-12268046	77371252455336267181195264	1
10939	-12377775	72057594037936128	2
51710	-12406214	39614081257132168796771975168	1
4040	-12420311	162259315514839591059711600885760	4
147837	-12445034	39614100146598100275352829952	4
79973	-12476975	39614081257132168796771975168	2
54682	-12503669	618970019642690137449562112	2
90576	-12512441	5070602400912917605986812821504	3
10224	-12552426	39616499108771398055121387520	6
163051	-12596132	39614083618315480600338759680	4
91694	-12613451	18889474938677843984384	3
9249	-12656909	72057594037927936	1
56907	-12657231	2361183241434822606848	1
163050	-12662856	39616499108772523955028230144	4
9249	-12677763	38685626229919933404282880	2
5894	-12706200	8192	1
80824	-12715948	172400481633400381844986458537984	4
57474	-12722123	2417851639229258349412352	4
4125	-12778091	10141207219677474441231975055360	3
1725	-12792863	40564819207321823620765231087616	6
55287	-12801308	10141204801825871240770644606976	3
84261	-12807955	4096	1
30000	-12833784	18889465931479654596608	3
30000	-12835310	64	1
79002	-12846089	81129638414606681695789005144064	2
2842	-12849621	81129677119124681138410390290432	4
6161	-12882449	17179869184	1
6161	-12883581	9007199254745088	2
29911	-12886934	1074937856	4
55313	-12898244	10141204801825835211973625643008	1
7001	-12913224	18255708160	3
60528	-12921881	39614081257132168796771975168	3
83546	-12941860	24576	2
83546	-12946316	2417851639229258349412352	2
10395	-12974253	5070602552028645057815459659776	3
10395	-12991309	2535302107169270258038996992000	6
1777	-12992835	8192	1
10661	-12998517	2048	1
9922	-13009698	1125934266580992	2
256126	-13030586	38685626228794050677309440	4
83643	-13044204	316912650057057913324129222656	2
2193	-13045058	18889465931478580854784	2
90480	-13068568	549755813888	1
9922	-13115117	34359738368	1
343068	-13118251	19342813113834066795298816	1
10395	-13134675	10141204802121343405123168108544	7
83643	-13142273	8388608	1
50865	-13153743	34359738368	1
4066	-13214474	34359738368	1
55621	-13228013	40564819207893636658253208223744	3
83445	-13249240	2475880078570760549798248448	2
8677	-13261688	1073755136	4
221044	-13276828	549755813888	1
8777	-13280138	2048	1
107080638	-13329315	81129677100232909363922595741696	3
5264	-13342438	162259276829213363391578010288128	2
22929	-13390798	18889467057378487697408	4
391002	-13391248	10889035741470030830827987437816582766592	1
54438	-13408869	65536	1
23225	-13462319	10133150701191184	5
84280	-13462326	2417851639229258349412352	1
10395	-13462625	2475880078570760549798248448	2
84280	-13485344	81129638414606681695789005144064	1
54438	-13488369	34359738368	1
9955	-13505759	162259276829213363391578010288128	1
579	-13546614	2417851648236457604153344	2
55617	-13620083	75904	4
259282	-13629828	182541725118491297512455871135744	6
10048	-13712296	81129638414606681695789005144064	4
125228	-13727091	2361228277431096311808	4
55691	-13750067	9007199254740992	1
6399	-13753254	81129638414606699710187514626048	6
51575	-13766056	38685626227668133590597632	1
63933	-13815292	10141282173078290548240806838272	3
1767	-13945089	4294967296	1
2824	-13957443	21267647932558653966460912964485513216	2
79173	-14017478	9007199321849856	2
2115	-14030142	139264	2
2115	-14031458	18889501960275599818752	4
54960	-14048535	36028797018969088	3
55691	-14051032	40564819207303340847894502572032	1
5989	-14117634	39652769244543078365185179648	5
162655	-14132989	2417851639229258349412352	3
131474	-14166871	172400520316665426271685226528768	4
90378	-14201887	316912650057057350374175801344	2
7508	-14220672	81129638414606681695789005144064	5
5566	-14225500	9007199254740992	1
5566	-14229059	18446744108069289984	2
55723	-14247940	162298890910488942304448491814912	7
4781	-14314545	10141204801825835211973625643008	2
22859	-14317497	18446744073709551616	1
23767	-14318813	2361183241434822606848	1
22800	-14380881	34359746560	2
1315	-14521923	38685626227668133590597632	3
10212	-14530695	2436741105160736930267136	4
5682	-14542491	3377699720527888	3
83641	-14575209	32768	1
80852	-14582350	32	1
83641	-14591169	2417851639229258349412352	2
83641	-14598679	17179869184	1
10755	-14607461	2417851639229258349412352	2
3337	-14629523	39655184808786042483550191616	7
3337	-14640634	10141245905322148853439275204608	9
5682	-14665680	10141204801825835211973625643008	2
4713	-14683389	2361192248634085736448	4
9350	-14723215	4951760157717981851899920384	2
5073	-14724628	38685626371783356026191872	5
158326	-14780031	2361183311803566784512	2
2984	-14850019	65536	1
56172	-14872387	10161012749148766007343892660224	6
441549	-14880483	657655793454443959878156288	6
1607	-14881575	70368744177664	1
30817	-14888239	10141204801825835211973625643008	2
2187	-14891691	51540664320	4
121504	-14924565	1180591620734591172608	3
51729	-14956901	39614081257141175996026716160	3
420	-14996913	10141204801825835211973625643008	2
64421	-14996931	72057594037927936	1
4256	-15039496	10141204801825835211973625643008	1
397	-15104563	1180591620717411303424	1
397	-15114952	20282409603651670423947251286016	3
221060	-15139818	38685626227668133590597632	2
64145	-15141164	41103477868023291846852608	4
123803	-15150436	9007233614487552	3
54700	-15188692	2417851639229258349412352	2
10994	-15237110	39616499108771398055121387520	3
64518	-15245458	10141205708520199922945506672640	3
140462	-15288941	618970019642690137449562112	1
158219	-15307858	2097152	1
79852	-15344045	8192	1
5277	-15354176	83076749932405586017299302392528896	6
284040	-15371425	618970019642690137449562112	2
9467	-15374636	34359739392	2
85004	-15374911	549755813888	1
23476	-15391762	70368745226240	2
2277	-15403035	18446744073709551616	1
23476	-15443854	162259276829213363391578010288128	2
100533496	-15467445	906694364711006240768000	3
131965	-15469554	17246982144	3
10270	-15491112	20282409603651670423947251286016	2
727684	-15498620	549755815936	2
11168	-15511152	162259431571718850524864676102144	8
26993	-15530432	34359738368	1
8292	-15540879	37778931933325905887232	2
58525	-15543845	10141204801825835211973625643008	5
58525	-15561262	618970019642690137449562112	2
64926	-15575892	56668397794435742564352	3
149998	-15579770	37778931862957161709568	1
10626	-15586765	302231454903657293676544	1
10626	-15588125	9007199254745088	2
114770	-15590815	566944071680	3
392636	-15602140	18446744073776660480	2
59272	-15620692	5070602400912917605986812821504	2
26061	-15643859	4398046511104	1
26234	-15657535	40564819207303340847894502572032	3
84062	-15663789	58028439341502200385896448	2
9665	-15737523	40564819263971738642330245136384	6
6782	-15756009	81129638414606681695789005144064	2
23243	-15840191	2305843013508661248	2
842	-15851613	618970019642690137449562112	5
8905	-15873637	83076749891300337262970834335563776	5
23243	-15901553	2048	1
80013	-15903032	9007199254740992	1
125150	-15903506	162259276829213363391578010288128	2
64092	-15919181	9007199254741056	2
2059	-15943010	1048576	1
83888	-15965359	316912650057057350374175801344	1
123811	-15983006	39616499108771398055121387520	4
8529	-16009430	2080	2
57834	-16046176	20283028573671313114084700848128	3
10408	-16082608	174224571863520493293247799005065324265472	1
201161	-16257312	81129638414607258156541308567552	2
117286	-16284836	70368744177664	1
7709	-16303127	38685626227668133590597632	1
285381	-16306996	2420212822470693172019200	4
368	-16317828	67108864	1
27129	-16346187	37778931862957161709568	1
388341	-16396005	2251799813685248	1
55553	-16424913	2361759702187126030336	2
55553	-16430930	2361183241434822606848	1
8204	-16437626	162259276829213363391578010288128	2
90441	-16466394	40564819207303917308646805995520	4
57336	-16473026	38685626227668133590597632	1
1969	-16483104	2361183241434830995456	2
54463	-16509607	2417851639300176849403904	4
128272	-16539666	8192	1
55614	-16554579	40564819207303340847894502572032	3
23180	-16555722	1024	1
57547	-16557667	38685626227668133590597632	1
79363	-16564159	38686216523478492296249344	3
58513	-16583323	10141204801825835211973625643008	1
125972	-16607503	2417851639229258349412352	2
1618	-16647152	75557863725914323419136	1
10523	-16653763	38723405198937587491799040	7
54455	-16679486	10141243487452062880107216240640	4
79939	-16683693	36028797086076928	3
57037	-16685942	2417851639229258349412352	4
56474	-16731221	2251834173423616	2
9441	-16739515	38685626228794583253254144	4
55885	-16759109	77371252455336267181195264	2
55885	-16760310	77371252455336267181195264	1
6310	-16762221	2361183241486429323264	5
79086	-16771468	39655184734999066188711985152	5
10551	-16845238	10141204801825835211973625643008	2
81553	-16847634	295219962790570622976	4
6251	-16859953	11258999068426240	2
23495	-16875902	51539607552	2
5931	-16888756	5354556328792172130262742292496384	8
9079	-16900932	2722258935367507707706996859454145691648	1
4651	-16936885	45635421609396850074598726696960	4
55672	-16940600	38723405159531090752307200	3
144100	-17036463	618970038089434211159113728	3
6207	-17099720	10133101309079552	5
29883	-17104693	56668397864838846480384	6
201164	-17110146	40564819207303340847894502572032	2
201163	-17141002	40564857930708500378985254879232	3
8533	-17184815	91270845690952553931456722763776	9
93323	-17186843	34359738368	1
5286	-17230043	40604433307449947955369110142976	5
23400	-17338967	618970019642690137449562112	1
2063	-17356651	1125934266613760	3
83878	-17376075	65536	1
6390	-17381165	38685626227668133590597632	2
51655	-17400209	172400481631039198603551635931136	3
3767	-17411042	8192	1
11240	-17446448	39614081257132168796771975168	3
83483	-17488658	9007199254740992	1
10400	-17495517	2251799813685248	1
338596	-17496886	34359740416	2
631	-17512514	16	1
684	-17516957	40644047369817614192687301263360	7
631	-17550365	41103477866897426299748352	5
100130519	-17559876	8192	1
10083	-17566463	18889465931478580854784	1
27439	-17602735	8192	1
27440	-17640669	2417851639229292709150720	3
57509	-17658926	17179869202	3
9200	-17659873	20282409603651670423947251286016	1
6238	-17663428	5110218900021689004041934209024	6
729475	-17700206	75557863725948683157504	3
9972	-17707565	162259276829360937344167686701056	3
6720	-17727478	10244	3
6720	-17740825	549755953152	3
2267	-17753480	1180591620722914230272	5
55920	-17765559	51539608576	3
55920	-17766750	40564819207303340847894502572032	2
9779	-17782899	1073741824	1
9779	-17784731	10141243487452062880107216240640	2
54876	-17812881	680564814971515341533430910652541566976	5
146691	-17876284	40605083690651425687187266469888	9
10742	-17879957	5192296858534827628530496329220096	1
79677	-17935596	9007200328482816	2
427	-17942693	18455751307391139840	4
91647	-17942980	39616499108773649854935072768	5
27131	-17950036	81129638417115510947407542091776	8
23161	-17980631	2417851639229275529281536	4
63971	-17988354	17180000256	2
254251	-18023998	10141204801825835211973625643008	2
26297	-18035209	2251799813685250	2
113174	-18128138	590367867952743579648	2
7172	-18155900	38685626228794067857178624	4
2314	-18162550	9007749010554880	2
3594	-18198313	9007199254741248	2
3594	-18210126	8	1
7156	-18218906	50706024009129185067067382956032	6
637	-18257620	38685626236675367205076992	4
6291	-18258884	2361183241434822606848	1
7913	-18265299	2417851639229258349412352	3
6470	-18267377	41103477866897391940009984	2
100528017	-18270721	17179869216	2
5864	-18315374	39616499108771398055121387520	3
5143	-18335803	20282409603651670423947251286016	2
11234	-18344221	40564819209664524089329325178880	5
10389	-18373344	34359738368	1
80726	-18385819	295508193149542465536	3
3727	-18392966	584115560448	3
25804	-18434501	38685626228794059267244032	5
6304	-18480765	1393796574908163946345982392040522594123776	1
6304	-18487580	4294968320	2
7251	-18549003	70369817923584	3
51477	-18549115	182541686432865033815525261574144	3
729288	-18586072	10141204801825835211973625643008	2
55293	-18610793	8396800	2
8178	-18633437	1180600627951025782784	6
23770	-18654906	2417851639229258349412352	1
144108	-18656520	40564857951368853741539952689152	8
23362	-18666905	576460752303423488	1
6093	-18692312	38685626227668167950336000	2
57665	-18742459	2722258955649919729210306512659746390016	4
6210	-18802156	162259276829213363391578010288128	2
23204	-18813346	10180821300934606610028747030528	5
23362	-18871696	5070602400912917605986812821504	1
89869	-18891218	2361183241434822606848	1
644815	-18908560	10141204801826051384755739426816	5
23049	-18938226	15211964363095304971552963952640	6
221078	-18941066	2361768709420742606848	7
259249	-18957049	37778931862957161709568	1
10950	-18985768	34359746560	2
5256	-19002980	9007199256838144	2
11316	-19030706	2417851639229258349412352	2
158297	-19049852	4096	1
9454	-19052077	34359738368	1
117194	-19082396	37778932003694650064896	2
54801	-19103440	39614083618325543330756165632	5
9993	-19110467	39652766883360962830269415424	4
123	-19128104	131072	1
8220	-19132690	81129677102741666557947094761472	6
10147	-19145121	38685626227668133590597632	2
6576	-19166697	18446744125316276224	6
114799	-19181193	38685626227668133590597632	4
54149	-19192203	10141359544330745884507988033536	3
8659	-19229793	2417851639229258349412352	2
8048	-19232618	18014398509481984	1
171586	-19244675	4294967296	1
54929	-19249810	2417851639229275529281536	3
79733	-19263355	2417851650488257417838592	6
8218	-19279739	1024	1
27077	-19282006	39652766883359836930362572800	3
171586	-19285266	73786976346377814016	4
4239	-19291032	15211807202738752817960438464512	2
4207	-19303900	38685626227668133590597632	2
126382	-19314738	38685626227949608567308288	2
6194	-19380735	81129638414606699710187514626048	3
7290	-19419719	38685626263696964969299968	4
57794	-19431821	131072	1
128977	-19436255	77371252455336284361064448	2
7353	-19467238	39616499108771398055121387520	2
7122	-19513360	128	1
51573	-19533959	39616499108771398055121387520	3
23352	-19537246	38688005894878707792740352	8
130497	-19558872	162259276866992295254535171997696	2
23065	-19578553	8	1
146802	-19620543	549755813888	1
83983	-19626969	1770898690075185381376	6
8574	-19639140	590368993887010160640	4
218	-19652246	18446744078004518912	2
400506	-19729992	618970019643816037356404736	4
80714	-19730225	17179869184	1
9170	-19739539	70403103916032	2
221830	-19749160	1125899915231232	2
51291	-19754976	51539615744	3
9706	-19771739	34359738368	1
57130	-19775003	36028798092709888	3
5651	-19776470	70368744177664	1
832	-19812168	2048	1
256130	-19812904	16384	1
30011	-19818417	4294967296	1
79680	-19842871	38742294625462569333161984	3
54584	-19842962	38742294625462569333161984	3
7561	-19844421	10141245905303702109365565652992	6
11216	-19881669	10141204801825835211973625643008	3
51704	-19897095	132096	2
30011	-19906244	81129638414606681695789005144064	3
10587	-19930015	17179934720	2
151651	-19976206	131072	1
151651	-19989017	162259276829213471477969067180032	3
421	-20004809	660073497509587529389572096	3
93492	-20013115	10141514286835656557042350424064	2
51340	-20033636	10141204801825835211973625643008	2
51340	-20037190	17179869184	1
151649	-20054265	316912650057057420742919979008	3
124274	-20085600	10141204801825835211973625643008	2
130502	-20102247	1073741824	1
27037	-20105318	48357032785711101254828032	6
255104	-20126678	18455751307324100608	7
256714	-20135435	18446744073709551616	1
54546	-20142271	1073741824	1
91120	-20150671	70368811286528	2
1964	-20160466	38685626227668133590597632	1
57539	-20190384	9007199254745088	2
4148	-20212955	10141204801825835211973625643008	1
154141	-20213195	50706026426980815289126477627392	4
151648	-20228225	10141207219677474441231975055360	6
9741	-20252289	10141204801825835211973625643008	5
346389	-20257513	17181966336	2
5320	-20307042	4294967296	1
85359	-20308128	1208925819619027221217280	3
2813	-20339442	37778931862957161709568	2
55269	-20357659	38685626227668133590597632	1
7369	-20364700	70368744177664	1
9205	-20438276	10180821300934606610028747030528	5
26279	-20446559	1393796574908163946345982392040522594123776	1
23369	-20551111	193428131139466567859830784	5
4300	-20622764	40564821625154980077152851984384	3
57186	-20693766	10141207219677474441231975055360	4
116285	-20703078	2147483648	1
2700	-20735683	75557863725949756899328	4
91875	-20774653	268435456	1
57820	-20801971	2495770686196607495438336	5
10804	-20807034	20282409603651670423947251286016	1
55450	-20813228	618970019642690137449562112	2
112479	-20818295	8392704	2
79594	-20835174	9007216434614272	3
199777	-20844902	39614081257132168796771975168	1
84861	-20850670	212965339523968767119579729100800	7
64342	-20851364	10141204820715301143452206497792	5
7011	-20882079	36028797018963968	1
123103	-20904301	38959523483674573012992	2
123879	-20912180	162259276841037762371622851837952	10
55644	-20923767	40564821625154980077152851984384	3
90809	-20930271	40564819207303340847894502572032	4
23326	-20946852	10180818885444150622205220225024	4
1650	-20988537	2417851639229258349412352	1
85019	-21018433	40564821625154980077152851984384	2
60526	-21023390	10141204801825835211973625643008	1
390443	-21029590	576460752303423488	1
401494	-21032066	17179869184	1
57576	-21045010	618970019642690137449562112	1
400745	-21059633	1393796574908164255830992213385591318904832	9
51084	-21100512	45036013453574144	3
50809	-21113681	41103477866897391940009984	4
8834	-21118408	162259276829213363391578010288128	1
3467	-21142400	1267651506922594112468584235008	3
256302	-21157078	65536	1
55567	-21162628	1073742848	2
4864	-21167081	18447870007976132608	3
5297	-21213600	40604433288560473016691274547200	2
3448	-21240478	18014398509481984	1
147463	-21243349	162259276829213363391578010288128	1
338	-21267445	67108864	1
6035	-21271297	72057594037927968	2
55958	-21335931	34359738368	1
221143	-21348597	38704515694725512078295040	3
80764	-21356904	4096	1
339263	-21455441	38685626227668133590597632	1
10529	-21463616	2251799813685248	1
64328	-21477413	38685626227668133590597632	1
57447	-21494029	319388530135646125322483531776	6
4821	-21495164	8192	1
440163	-21503444	16384	1
8672	-21503881	2251799813685248	1
7562	-21512727	10180821300934606610028747030528	5
57447	-21539531	172401100601058841293689085493248	4
80333	-21546779	1073741824	1
51222	-21567491	20282409603652246884699554709504	3
51222	-21573363	618970019642690137449562112	1
1889	-21617374	70403103916032	2
26524	-21636222	9288674231525386	6
2675	-21646846	162259276829213363391578010288128	1
5965	-21655103	2417851639229258349412352	1
10261	-21664487	1048576	1
1889	-21672534	39655184734999066188711985152	4
80333	-21699818	16384	1
3183	-21738138	10141245905303711116564820393984	8
221150	-21751241	81129638414606681695789005144064	4
2998	-21758281	70368744177664	1
399726	-21786713	8388608	1
3945	-21811259	8192	1
387640	-21815111	172400491302445755520585033580544	4
11198	-21852925	38685626227668133590597632	2
57680	-21905957	2417851639229292709150720	3
84932	-21945482	10141204801825835211973625643008	4
163227	-21950930	2417851639229258349412352	1
79873	-21967432	40564821627663746278376605745152	5
1029	-21975632	34359738368	1
114876	-21978333	10141204801825835211973625643008	5
5909	-21978848	18889467057412847435776	3
56339	-21980017	36028797018963968	1
150223	-21984840	8192	1
55536	-21986042	2251799813685250	2
55806	-21989065	40564819207303340847894502572032	1
1029	-21994990	34359812112	4
6297	-21995042	162259276829213363391578010288128	2
5909	-21996356	18448995873590411264	4
80346	-21999964	8192	1
6297	-22005850	16384	1
255762	-22012931	72057594037927968	2
203190	-22014844	4	1
253832	-22034009	8192	1
7594	-22035370	1024	1
29799	-22090623	40564821625154980077152851984384	4
26534	-22103596	316912650057057350374175801344	1
84196	-22110188	38688134984862158089617408	3
221154	-22178855	81129638414606681695789005144064	1
7757	-22194245	9007199254740992	1
5594	-22222470	34359805952	3
3339	-22264290	34359746560	2
64215	-22293150	618972380825931572272168960	3
5617	-22298230	2535301200456458802993406410752	1
5617	-22303582	17179869184	1
9647	-22307750	38685626227668133590597632	1
8940	-22337740	10141204801825835211973625643008	1
1039	-22386438	2417851639229258349412352	2
9771	-22397033	72057595111669760	2
6489	-22488148	162259276829213363391578010288128	1
166647	-22518177	67108864	1
55909	-22527161	8400896	3
1960	-22550859	162259276829213363391578010288128	3
2188	-22647887	2417851639229258349412352	1
9847	-22697980	10141204801825837463773439328256	5
258010	-22851763	81129638414606681695789005144064	4
54543	-22862971	38685626236675332845338624	2
129025	-22875124	39614081257204296759554080768	4
23532	-22897103	70368745226240	2
23532	-22898847	618970019642690137449562112	1
25925	-22932714	34359738368	1
5305	-23003770	3377699720527872	2
8793	-23022043	1073741824	1
81614	-23034927	38685626227668185130205184	4
84668	-23054270	2417851639229258349412352	3
1603	-23058643	41103477866897426299748352	4
123606	-23087140	38685626227668167950336000	4
4017	-23262222	1082130432	2
9056	-23285607	9007199254807552	3
9583	-23315744	70368744177664	1
55147	-23388896	2417851639229258349412352	2
10419	-23399294	37778931933325905887232	3
54930	-23426851	38686216596732354985197568	6
84962	-23446932	11408855706646702758562445131776	6
91949	-23465012	618970019642690137449562112	2
60686	-23470746	906694364710971881029632	2
60686	-23479910	40564819207303340847894502572032	2
27156	-23484741	38685626228794033497440256	3
7798	-23495851	2508757194024499019776	3
5693	-23504892	37778931862957161709568	2
10643	-23510495	202824096036516704239472512860160	6
23062	-23522315	202824096036516704239472512860160	4
64403	-23527247	1125934266646528	3
4824	-23540950	162259433989569913293370722091008	6
22985	-23541279	10141204801825835211973625643008	3
22985	-23565323	67108864	1
124454	-23569196	154742504920805667883712512	6
29896	-23572160	91270843218793700149197453393920	6
128822	-23587110	10141204801825835211973625643008	2
4706	-23608139	38685626227668167950336000	2
1471	-23619185	549755813888	1
23428	-23624159	162259276848102829323056591142912	3
23428	-23625167	56668397794435742564352	2
79728	-23653178	38685626227668133590597632	3
23428	-23653369	162259276829213363391578010288128	1
10236	-23671357	2455630571092232690991104	4
6760	-23671396	1196269724770304	4
283685	-23692890	5070602400912917605986812821504	1
80818	-23695379	41103477866897426299748352	5
6920	-23751772	17592186044416	1
57594	-23755809	39614383488587072454065651712	4
23597	-23761906	2417851640355158256254976	2
90673	-23772557	34359738368	1
1470	-23807812	162259276829213363391578010288128	1
55616	-23811250	8192	1
51310	-23822391	162259276830393955012295421591552	2
1870	-23858212	1196268652068864	3
1473	-23860880	67109888	2
171392	-23870517	2417851639229258349412352	1
10891	-23883415	37778931862957161709568	1
10891	-23892200	40564819209664524089329325178880	2
54551	-23893493	8192	1
4625	-23905395	18446744073776660480	2
79135	-23926557	657655645870358271040159744	3
148213	-23942193	9007199254740992	1
26278	-23950182	10141204801825835211973625643008	4
28512	-23959037	167329879230126280997564823109632	3
26278	-24008367	1267650902459684305153996881920	2
85446	-24021358	162259276829213363391578010288128	2
8906	-24037389	38685626236675350025207808	3
84502	-24048509	4	1
7621	-24093779	34359738368	1
6660	-24104466	281474976710656	1
400916	-24110659	18446744090889420800	2
2582	-24127047	38685626237801267111919616	9
2582	-24127794	38685626228864402241617920	7
284252	-24130089	77371252455336318720802816	4
54454	-24150484	30423614405477505635920876929024	5
3155	-24152449	18889465931512940593152	3
91319	-24181699	39655184735000192088618827776	8
2517	-24195359	39614081257132168796771975168	2
1269	-24240317	17179869184	1
80304	-24270796	2251799813687296	2
51639	-24299814	9007199254753280	3
10772	-24307453	38685626236675332845338624	3
9540	-24308143	20282409603651670423947251286016	3
1652	-24317180	4398046511104	1
375189	-24346847	16	1
51473	-24358780	70368744177664	1
51473	-24384020	2361183311803566784512	2
2952	-24384811	67108866	2
4285	-24464087	17179869184	1
10891	-24474952	40564819207303340847894502572032	3
163702	-24514265	17179934720	2
7068	-24536813	162259276829213363391578010288128	1
4901	-24554332	281474976710656	1
50618	-24583897	172400481631039198603551635931136	3
1665	-24586684	157160356551027692618645504	5
51016	-24611297	40604435706412112245949623959552	5
5721	-24616355	10141245905303702109365565652992	6
2687	-24641610	1073807360	2
9856	-24646816	58028439341502200385896448	2
79711	-24658624	4096	1
10548	-24665442	17179869184	1
9468	-24665955	77371252455336284361064448	3
51567	-24667615	38686216596666384287531008	6
29082	-24683536	37778931862957161709568	1
145553	-24685776	20282409603651670423947251286016	2
9468	-24691479	56668397794435742564352	2
4738	-24702076	10141823771845477902111075205120	3
100528064	-24702091	10141823771845477902111075205120	3
26277	-24712380	2419032266878772779679744	5
81688	-24719903	52613480448	4
7051	-24732916	10141204801825835211973625643008	1
