51477	-18551115	182542924372922765939873870249984	6
729288	-18588072	10141204801825835211973625643008	2
55293	-18603565	70368744178688	2
55293	-18612793	2199031652352	3
8178	-18635437	1181177088703329206272	7
23770	-18656906	2417851657314025603072000	5
144108	-18658520	40564857951368853741539952689152	8
23362	-18668905	37779508323709733568512	3
6247	-18692723	85899415552	4
6093	-18694312	38685626227738536694513664	3
9244	-18720160	162259431571718346121706410606592	8
57665	-18744459	176946830819328866929634994963653809143808	8
283284	-18750277	37778931862957161709568	1
100526794	-18773346	1267650600228229401496703205376	2
6210	-18804156	162259276829213435449172048216064	4
100128496	-18813347	590295880727449829376	2
23204	-18815346	10180821300934687674822039699456	8
84867	-18816329	281474976710656	1
23362	-18873696	5070602400912917605986812821504	1
89869	-18893218	2361183311803566784512	2
644815	-18910560	10141204801826051384755739426816	6
5625	-18926515	65536	1
23049	-18940226	15211964400874236834510125662208	11
221078	-18943066	21251234922374298075136	9
259249	-18959049	20282409641430602286904412995584	2
10950	-18987768	34359746560	2
5256	-19004980	5192296858534827628530496329220096	3
10715	-19009745	618971218681125297314594816	5
11316	-19032706	2417851639229258349412352	2
158297	-19051852	18889465931479654596608	3
9454	-19053450	34426847232	2
117194	-19084396	37778932003694650064896	2
54801	-19105440	39614083618325543330756165632	6
9993	-19112467	39652766883361033199013593088	6
123	-19130104	10141204802121343405123168108544	7
8220	-19134690	81129677102741666557947094761472	6
10149	-19143255	5192296858534827628530496329220096	1
10147	-19147121	38685626227668133590597632	2
7291	-19159795	1073741824	1
6576	-19168697	18446744125316276224	6
114799	-19183193	38685626227668133590597632	4
222894	-19187544	70368744177664	1
54149	-19194203	10141359544330754891707242774528	4
8659	-19219885	9007199254806528	2
8659	-19231793	10141207219677474441231975055360	3
8048	-19234618	18889483945879237820416	3
171586	-19246675	56668397794440037531648	3
54929	-19251810	10141207219677474441231975055360	5
79733	-19265355	25353014422416236266391668260864	10
27077	-19268551	67108864	1
8218	-19281739	70385924047872	3
100271849	-19283598	1196303010758656	3
27077	-19284006	39652766883359836930362572800	3
171586	-19287266	73786976346377830400	5
4239	-19293032	15211807202738752817960438464512	3
4207	-19305900	38685626227756094520819712	4
126382	-19316738	38685626227949608567308288	2
6194	-19382735	81129638414606699710187514626048	3
53345	-19386574	18907912675552357515264	3
7290	-19421719	38685626263696964969299968	5
57794	-19433821	70368744308736	2
128977	-19438255	77371252455336284361064448	2
7353	-19469238	39616518293457292307092996096	5
7122	-19515360	549755814016	2
51573	-19535959	40235469128423165760569868288	7
23352	-19539246	38688005894878707792740352	9
55790	-19542594	2361183241452002476032	2
130497	-19560872	162259431609497205927069534388224	6
23065	-19580553	1394136857275084884809445766647954362335232	3
146802	-19622543	162259276885900207930087462404096	8
83983	-19628969	1770898690075185381376	6
8574	-19641140	50706024047498475790778033504256	10
218	-19652759	20282409603670189225614998765568	6
30011	-19691619	5192296858553717094461974910074880	4
400506	-19731992	618970019652823236611145728	6
80714	-19732225	17179934720	2
9170	-19741539	70403103916032	2
221830	-19751160	18889467074970682130432	4
51291	-19756976	51539615744	3
9706	-19773739	34359738400	2
57130	-19777003	36099166904004608	6
5651	-19778470	70368744177664	1
25769	-19789517	56668397794435742564352	2
832	-19814168	18889466001847325032448	3
256130	-19814904	281474976727040	2
30011	-19820417	4294967296	1
79680	-19844871	38742294625462586513031168	5
54584	-19844962	38742294625462586513031168	5
7561	-19846421	10141245905303702109365565652992	6
11216	-19883669	10141204801825835211973625643008	3
51704	-19899095	1180591620717411565568	3
30011	-19908244	86200240816109895112134523617280	6
10587	-19932015	147574022975600525312	4
440515	-19935060	18889465931478580854784	1
151651	-19978206	590367867954891194368	4
151651	-19991017	172400481687707704484378435387392	6
421	-20006809	10181478956580476968299787190272	6
93492	-20015115	10141514286835656557042350424064	2
51340	-20037413	10141204801825835211973625643008	3
6570	-20043217	360358338933817344	3
151649	-20056265	316912650057066990892128141312	5
124274	-20087600	10141204839604767074930787352576	4
130502	-20104247	4416300122112	3
27037	-20107318	48357032785711101254828032	6
255104	-20128678	18455751307324100608	7
256714	-20137435	5192296858534846075274570038771712	2
54546	-20144271	70386997788672	3
91120	-20152671	70368811286528	2
1964	-20162466	38685921447630906981351424	3
57539	-20192384	20070066559395246899200	4
4148	-20214955	10141204839604767074930787352576	2
154141	-20215195	50706026446460577030963764133888	7
151648	-20230225	10141207219677474441231975055360	8
9741	-20254289	10141204820715301143452206497792	6
65078	-20258316	66560	2
346389	-20259513	2475899853696580898307178496	11
5320	-20309042	2508757194028995313664	8
85359	-20310128	1209516115429385926868992	4
2813	-20341442	37778931862957161709568	3
55269	-20359659	38685626227668133590597632	1
7369	-20366700	70368744226816	3
204474	-20418533	618970019642690137449562112	2
6382	-20427561	70369817919488	2
9205	-20440276	10180821302115198230746158333952	7
26279	-20448559	1393796574908163946345982392040522594123776	2
391013	-20506357	70368745226240	2
23369	-20553111	193428131715927320163254272	6
348158	-20590195	288230376151793664	3
4300	-20624764	40564821625154980077152851984384	3
57186	-20695766	10141207219677474441231975055360	4
116285	-20705078	2508757194026914938880	6
116285	-20711610	268435460	2
2700	-20737683	5070602476470781331901136240640	5
55623	-20755786	45035996273704960	2
2706	-20769614	18889465931478580854784	1
91875	-20776653	268435456	1
91179	-20794646	67108864	1
57820	-20803971	3553580778377000209350656	10
10804	-20808453	20282409660320068218382993850368	3
55450	-20815228	618970019642690137449562112	2
112479	-20820295	8392704	2
79594	-20837174	4620693234862002176	4
199777	-20846902	39614081257132239165516152832	2
84861	-20852670	233247749127620437543526980386816	8
64342	-20853364	10141204820715310150651461238784	8
7011	-20884079	5070602400912953634783831785472	3
123103	-20906301	38959523483674573012992	2
123879	-20914180	172400481642863597583596477480960	14
55644	-20925767	40564821625154980077152851984384	4
90809	-20932271	40564821625154980077152851984384	6
23326	-20948852	10180818904333616553683801079808	5
1650	-20990537	2417851639229258349412352	1
85019	-21020433	45635424044957363614618245660672	7
60526	-21025390	10141204801825835211973625643008	1
390443	-21031590	585467951558164480	2
401494	-21034066	17179869184	1
57576	-21047010	618970019642690137449562112	2
122651	-21060917	70368744177664	1
493901	-21061482	70368744177664	1
400745	-21061633	1393796574928446665434643883809538570190848	12
51084	-21102512	2508802234470358843392	7
50809	-21115681	41103477866985352870232064	7
8834	-21120408	162259276829803803317124791795712	4
3467	-21144400	1267651506922594112468584235008	3
256302	-21159078	19479905857025362362368	4
55567	-21164628	2417851639229259423154176	3
4864	-21169081	18447870007976132608	3
10529	-21189031	281474976972800	2
3441	-21190098	316912650057057350374175801344	1
5297	-21215600	40604433288560473016691274547200	2
3451	-21230721	906694364710971881029632	4
3448	-21242478	1170935903116328960	3
147463	-21245349	162259276829213363391578010288128	2
338	-21269445	618970019642690137449562112	3
6035	-21273297	72057598332911648	4
3442	-21307812	2535301200456458802993406410752	1
1428	-21316957	906694364710971881029632	3
55958	-21337931	70403103916032	2
221143	-21350597	657712314269560081666277376	6
80764	-21358904	4096	1
644524	-21380547	70368744177664	1
6545	-21389347	9007199254740992	1
387638	-21437988	316912650057057350374175801344	3
23117	-21439158	65536	1
8672	-21440376	37797378677399682547712	5
339263	-21457441	38685626227668133590597632	1
10529	-21465616	2776899068202110156800000	9
64328	-21479413	38685626227668133590597632	1
6579	-21490332	4294967296	1
57447	-21496029	10460593334913104504277713289216	10
4821	-21497164	4294975488	2
440163	-21505444	16384	1
8672	-21505881	1393796574908163946345982392040522594123776	2
7562	-21514727	10180821300934624624427256512512	7
57447	-21541531	172401100601058841293689085493248	4
80333	-21548779	281476050452480	2
51222	-21569491	20282415063298196892368127393792	8
51222	-21575363	618970019642690137449562112	6
1889	-21619374	886092308685558644736	8
26524	-21638222	9288674231526410	7
2675	-21648846	162259276829213363391578010288128	2
5965	-21657103	2417851639229258349412352	1
10261	-21666487	75557935926444872957952	5
1889	-21674534	39655184734999066188711985152	5
80333	-21701818	17594333544448	3
3183	-21740138	10141245905303711116564820393984	8
221150	-21753241	81129638414606681695789005144064	6
2998	-21760281	70368744177664	1
9046	-21773719	172400481654060735207541156347904	6
399726	-21788713	162259276829213363391578010288128	5
79750	-21795316	1024	1
3945	-21813259	8192	1
387640	-21817111	172400491321335221452063614435328	6
114876	-21854696	10141204804187018453408448249856	3
11198	-21854925	38685626236675332845338624	3
440345	-21871577	288230376151777280	2
114876	-21893970	1024	1
57680	-21902367	4611686018427387904	1
57680	-21907957	316915067908705586831779954688	6
150221	-21908250	20282409604537186197079347691520	4
3764	-21930255	56668397794435742564352	3
84932	-21947482	10141204801825835211973625643008	4
80333	-21952874	37778931863506917523456	2
163227	-21952930	2417851639229258349412352	1
79873	-21969432	40564821646553212209855186599936	10
1029	-21977632	34359738368	1
114876	-21980333	10141204804187090511002486177792	8
5909	-21980848	162259276885881761186013752852480	5
56339	-21982017	36028797018963968	1
150223	-21986840	77371252455336267181195264	3
55536	-21988042	2251799813685254	3
55806	-21991065	202824096036516704239472512860160	4
1029	-21996990	162259276829213363391578010288128	5
6297	-21997042	182541686433455329625883967225856	5
5909	-21998356	18485024670609375232	5
80346	-22001964	10141823771845477902111075205120	6
6297	-22007850	16384	1
255762	-22014931	18889537989072618782720	4
203190	-22016844	70918499991558	4
7594	-22021510	1180591695484201992192	4
253832	-22036009	317222135066901776390990856192	7
7594	-22037370	1028	2
10060	-22092128	2361183311803566784512	2
9796	-22092351	4611686018427388928	2
29799	-22092623	40564821625154980077152851984384	6
26534	-22105596	316912650057057420742919979008	2
84196	-22112188	38689315576482875500920832	4
26687	-22141732	633825319003580632226932457472	3
221154	-22180855	243388915262709511018845596286976	3
7757	-22196245	9007199254740992	1
5594	-22224470	18889465931512940593152	5
3339	-22266290	34368200704	4
64215	-22295150	618972380825931572272168960	3
5617	-22300230	2535301200456459365943359832064	3
5617	-22305582	4503616807239680	2
9647	-22309750	38685626227668133590597632	1
8940	-22339740	10141204801825835211973625643008	1
163223	-22382253	18889465931478580854784	2
1039	-22388438	2417851639299627093590016	3
9771	-22399033	2435042275324839591936	6
54361	-22472019	316912650057057350374175801344	1
6489	-22490148	162259276829213363391578010288128	2
166647	-22520177	17246978048	2
55909	-22529161	162259276829822322118792539275264	10
256227	-22542401	18889465931478580854784	1
1960	-22552859	172400481631039198603551635931136	7
2188	-22649887	2417851639229258349412352	1
9847	-22699980	10141204801825837463773439328256	5
157310	-22787921	9007203549708288	2
258010	-22853763	81129638416377569126865122099200	9
1010	-22856231	40140115104391984316416	2
54543	-22864971	657655645879365470294900736	3
129025	-22877124	39614081257204296759554080768	4
23532	-22900889	657655645872680439598022656	6
8795	-22929200	2419032519080369092296704	5
25925	-22934714	281509336449024	2
5305	-23005770	3448068464705536	3
8793	-23024043	18253611008	2
81614	-23036927	38685626227738553874382848	5
84668	-23056270	2418737155002390445817856	7
1603	-23060643	41254593594349254946586624	5
8797	-23085180	4096	1
123606	-23089140	38685626227668167950336000	4
79549	-23106249	151115727451828646838272	1
388523	-23188510	16384	1
4017	-23264222	70369826308096	3
9056	-23289564	18455821676145885184	11
9583	-23317744	70369012629536	4
729059	-23344843	39652766883359836930362572800	6
55147	-23390896	2419622526660334466367488	4
10419	-23401294	37778949947724415369216	4
63908	-23404656	70368744177664	1
54930	-23428851	38686216596873092473552896	7
140880	-23435982	19479761812206030684160	3
84962	-23448932	51973674913950043606456947703808	9
84962	-23454351	2475889523303726289088675840	2
91949	-23467012	317531620076700110880369541120	4
60686	-23472746	162259277737088319723267302621184	4
60686	-23481910	40564819207303340847894502572032	2
27156	-23486741	38685626300852177291182080	6
7798	-23497851	2508757194024499019776	3
5693	-23506892	316912687840600969718509076480	5
10643	-23512495	202824098454386790212804571824128	13
3352	-23523722	40140187161986022244352	3
23062	-23524315	202824096036516704239472512860160	5
64403	-23529247	162259276850464012564491413749760	6
4824	-23542950	162259433989571066214875328937984	9
22985	-23543279	10141204803007003293443340369920	7
22985	-23567323	67108864	1
124454	-23571196	154742504920805667883712512	8
29896	-23574160	91270843218793700149197453393920	7
7644	-23580862	316912650057057350374175801344	3
128822	-23589110	10141204820715301143452206497792	3
1053	-23591320	56668397794435742564352	2
4706	-23610139	38723405159533324135301120	4
1471	-23621185	10141204801825835211973625643008	6
23428	-23626663	162269180557311771680041592684544	10
256815	-23636272	316912651237937201467738816512	3
79728	-23655178	38685626227738502334775296	4
23428	-23655369	162259276886767276959145849257984	6
1472	-23672162	295219962773390753792	2
10236	-23673357	2455630571092232690991104	4
6760	-23673396	302231456099927018438656	5
283685	-23694890	5070602400912917605986812821504	1
80818	-23698118	162259317972831345393361934614528	8
6781	-23714820	70368745226240	2
10595	-23727321	18889465931478580854784	1
1469	-23734074	72057594037927936	1
6660	-23740046	351843721019392	3
6920	-23753772	18446761683075465216	3
57594	-23757809	39614383488587072454065651712	5
23597	-23763906	2417851640355158256254976	3
90673	-23774557	162259276829213363391578010288128	3
1470	-23809812	162259276829213363391578010288128	1
55616	-23813250	8192	1
51310	-23824391	162259276832755138253730244198400	3
1993	-23826271	576812600319279104	4
10278	-23837342	590872341479753252864	3
1870	-23860212	40564819208483932468611913875456	7
1473	-23862880	5070602403274100847421635428352	5
171392	-23872517	2417851639229258349412352	1
4624	-23879986	162259276829213363391578010288128	3
10891	-23885415	37778931862957161709568	2
3399	-23888785	634444270133757390885801164800	5
10891	-23894200	40564819209664524089329325178880	2
54551	-23895493	8192	1
4625	-23907395	18446814442520838144	3
3543	-23924995	70385924046848	2
79135	-23928557	657655645870358271040159744	3
4692	-23934950	70368744177664	1
148213	-23944193	10133099161583616	2
26278	-23952182	10141204823371632290066381930496	7
28512	-23961037	167329879230126280997564823109632	3
92086	-23970964	3541774862152233910272	2
26278	-24010367	1267650902459684305153996881920	4
85446	-24023358	172400481631039198603551635931136	3
8906	-24039389	38685626236745718769385472	5
84502	-24050509	2361183241434822606848	2
7621	-24095779	51539607552	2
6660	-24105802	3689349166585631211520	6
400916	-24112659	10141204801844281956047335194624	3
2582	-24129177	38686216533681994561748992	12
284252	-24132089	10141282173078290548240806838272	6
54454	-24152484	30423614405477505635920876929024	5
3155	-24154449	18889466001881684770816	4
91319	-24183699	39655184735000192088618827776	8
2517	-24197359	39614081257141175996026716160	4
284252	-24239865	70373040193536	3
1269	-24242317	9007216434610176	2
80304	-24272796	316912650057059602173989486592	5
51639	-24301814	9007199254769664	4
653689	-24305868	4398046511104	1
10772	-24309453	38685626236675341435273216	5
9540	-24310143	20282409622541136355425832140800	6
1652	-24319180	4398046511104	1
1652	-24324519	1024	1
375189	-24348847	16	1
51473	-24360780	351843720888320	2
51473	-24386020	20282409662681251459817816457216	6
2952	-24386811	70368811352066	4
361	-24446841	18014398509481984	1
4285	-24466087	158456325028546689585597382656	5
387911	-24473645	5070602438986997374123327356928	3
10891	-24476952	40564819207303340847894502572032	3
2822	-24492350	57258693604794448216064	3
163702	-24516265	316913557341862057261582516224	10
7068	-24538813	162259276848102829323056591142912	3
4901	-24556332	4951800297256906966557523968	6
50618	-24585897	172400481631039198603551635931136	7
9856	-24585955	162259276829213939852330313711616	3
1665	-24588684	157235914415035081918775296	8
1008	-24596108	283673999983648	5
51016	-24613297	40604435706412112245949623959552	6
5721	-24618355	172400522734517065500943575941120	7
2687	-24643610	10141204801825835211973625643008	5
1008	-24647587	1393796574908164565316002034730660043685888	3
9856	-24648816	58028439341502200385896448	2
79711	-24660624	4096	1
10548	-24667442	17246978048	2
9468	-24667955	77371252455336284361064448	3
51567	-24669615	41104068235895642636943360	8
29082	-24685536	20282409642611193907621824299008	4
145553	-24687776	20282409604832262044664662589440	3
9468	-24693479	56668397794435742564352	2
4738	-24704076	10141823773026069522828486508544	4
100528064	-24704091	10141823773026069522828486508544	4
26277	-24714380	2475700664673208522244096	7
6660	-24718024	64	1
81688	-24721903	154742504910672603081867264	6
7051	-24734916	10141204801825835211973625643008	1
5875	-24743333	40564857930708500378985254879232	5
90529	-24743425	696898287494686406461551669036952571609088	9
83539	-24767802	172366376695110794477568	4
115817	-24771353	162259276829213363391578010288128	2
27141	-24783080	619026688076584288711081984	9
1687	-24799861	285873023221760	2
101928603	-24801624	1789334245518637793280	7
196883	-24806777	2361183241434889715712	2
11035	-24811742	70368811286528	2
9750	-24880093	45635421608216258453881315393536	4
643866	-24901231	10141204801825844219172880384000	4
9750	-24913682	70368744177664	1
56948	-24914559	38685626227738502334775296	3
91050	-24917100	1267651506922594112468584235008	3
26031	-24934740	2361183241434822606848	1
9750	-24938794	75557863796300247465984	3
83606	-24954089	38687987447290243512795136	7
57136	-24975925	38280648372269072	7
1215	-24979971	18889465931478715072512	2
91050	-24984326	281474976710656	1
388886	-24991535	10141204801825835211973625643008	2
57584	-25015097	162298890910470495560374782263296	8
84532	-25015842	77371252455336267181195264	1
391356	-25018751	590296936258612494336	3
26031	-25022331	356529168055295805807784886272	8
55114	-25029199	76738455351029781233664	5
55203	-25034914	56668397864804486742016	3
170302	-25036565	172400481631039198603551635931136	4
84532	-25041318	38959523483691752882176	4
9750	-25045016	70385926144000	3
1511	-25047966	321120920835135874531328	2
2999	-25081426	1180591902193461755904	3
586	-25104893	18889465931478580854784	1
3002	-25105975	1180591620717411303424	1
109	-25145386	43100121012222709458202496335872	5
196415	-25152873	16384	1
51091	-25164704	2361183241434822606848	2
54205	-25167480	7255934565758052981538816	12
440822	-25173187	10141204801825835211973625643008	1
51277	-25197463	81129638416967864937223827750912	3
136895	-25222317	2535302107150823513965287440384	6
56952	-25244073	11408855704285528524326877265920	6
864	-25259270	17181966336	2
64111	-25270605	2535301200456458802993406410752	1
342357	-25271355	10141243487452062880107216240640	5
2796	-25285056	59029581035870565171200	3
864	-25294001	590439995967065292800	5
219670	-25307585	317570324592402647323051556864	9
54793	-25318484	39655203624464997667292839936	7
255349	-25337814	17179869184	1
55259	-25350596	70368744181760	2
219670	-25353708	40564819245672640578804407861248	6
26090	-25374118	131072	1
5443	-25394220	9007216434610176	2
3845	-25406365	2535301238235390665950568120320	3
1788	-25477592	619010307331747119110291456	7
55835	-25499527	2361185563638881058816	6
29091	-25521355	10141204804334592405998124662784	6
25949	-25561513	87112286104160766963289325774217888661504	12
1788	-25567622	40564819226192815786572338167808	3
22981	-25568667	1180591620717419692032	2
57035	-25576510	10141204801825835211973625643008	1
140838	-25607148	18889465931512948981760	3
1000	-25619049	295220033142134931456	4
7337	-25653153	17609365913600	2
57035	-25667245	38685626227668133590597632	1
26152	-25680040	18889465931479654596608	4
7337	-25686675	10141243487452065131907029925888	5
7155	-25708427	10141204801825835211973625643008	4
160492	-25708717	1024	1
219287	-25748863	2508757194024499019776	2
1000	-25759910	1073741824	1
91355	-25761024	10141204801825835211973625643008	1
160492	-25803996	18295873486192768	3
55768	-25827489	40564819207303340847894502572032	4
55768	-25834030	162259315516020759141181315612672	4
6568	-25834787	59048027779944341831680	5
9107	-25864204	18889474938677835595776	2
23231	-25867435	202824096036516704239472512860160	2
1838	-25875591	302231455748650233233408	9
10786	-25876971	37778931862958302560256	4
1838	-25899016	56668397794435742564352	2
10246	-25931031	4362158080	4
3024	-26020540	10141245905303776418759417266176	12
3006	-26059199	41103477867178866916720640	3
55252	-26103885	38686806828296050256642048	5
57194	-26110849	56668397794435742564352	2
4843	-26130055	43100120407759799650887908982784	3
79000	-26188449	70403103924224	3
164091	-26200244	187612288833777951421512074395648	8
3013	-26202021	79789104094635911454654464	5
3797	-26207943	2535302107150823513965287440384	3
8339	-26219372	81129640834229208356123471511552	9
201229	-26222909	2514565704870486277426774016	3
3925	-26235506	2420212822470693172019200	5
3007	-26237716	2048	1
3181	-26242913	1125917086711808	2
8968	-26253335	162259279247065002620836359700480	4
79365	-26280503	60847383554050289812328859828224	10
5051	-26327148	172400481631039198603551635931136	3
7780	-26375129	1393796574958869970355111568100390722338816	4
84676	-26396625	38369236680515122102272	3
3030	-26470094	40564857892929568516028093169664	6
886	-26494542	37778931862957161709568	1
165082	-26544470	316912650057057350374175801344	1
165082	-26571698	39664856141557109122016477184	7
143662	-26596315	18889466001852693741568	4
91544	-26635695	70368744177664	1
91544	-26647256	9007250794348544	3
79692	-26662480	40564860314322982607438676492288	8
90410	-26665015	10141204804187018453408448249856	6
55057	-26683121	10141204804187027460607702990848	5
26073	-26687112	27021614944161792	5
7448	-26699873	2361183892380065988608	8
257101	-26701785	590295810358705651712	1
9381	-26703410	10141204801825835211973625643008	3
148	-26726466	633826211530846176064854556672	7
113235	-26735730	20283029482726861066491404484608	6
159963	-26746074	56668397794435742564352	2
9381	-26784066	2535301202817642044428229017600	4
6049	-26798701	316915067908696579632525213696	5
130106	-26866736	2535610704355764093939221528576	5
89781	-26880238	618972380835009140271087616	8
79886	-26895326	9007199254745088	2
94005	-26901387	1180591620717411303424	1
230	-26906451	40564819207303340847894502572032	4
8935	-26906862	70403103981568	3
24144	-26910972	105553116266496	2
10615	-26928556	38686216622562082144911360	10
9373	-26949970	2417851639299627093590016	2
8459	-26963870	20282409603651670423947251286016	1
9703	-26974677	162259315516020182680429012189184	5
54148	-26982301	162259276866992295254535171997696	3
8459	-26988589	20282409603651670423947251286016	3
3709	-26988631	10141204801825835211973625643008	5
6388	-26991690	9288674231517184	3
1414	-27016491	9007199254740992	1
2562	-27021079	37778931862957161709568	1
147011	-27041017	2417851641481109702705152	5
83871	-27047597	81129638415197067578140258205696	7
116238	-27056090	91270881902058744575896221384704	12
4857	-27069460	162259276829213363391578010288128	3
55726	-27093754	81129638414606681695789005144064	2
8970	-27103075	77371252456814010808926208	8
522	-27110465	4	1
85236	-27117137	157163308029023954984239104	6
81551	-27118456	2420212822470693172019200	3
3198	-27138125	40564821625154980077152851984384	5
55731	-27141953	34359767040	4
3199	-27144894	4951760157141521099596496896	2
10006	-27152516	162259315514839591059711600885760	4
3200	-27161714	162259276829231810135651719839744	3
3200	-27169139	162259276829213363391578010288128	3
51768	-27169839	20282409603651670423947251286016	7
23087	-27171336	39614081257169323493697781760	9
55731	-27172357	39592320592379105471627264	4
3201	-27172899	72062541908418560	6
3202	-27185787	162259276829213363391578010288128	5
3203	-27189893	162259276829213363391578010288128	6
3204	-27198796	50706024009129176059868128215040	5
3205	-27207649	66	2
3206	-27216455	162259276829213363391578010288128	1
54707	-27219369	1393796574908163946345982392040522594123776	2
2319	-27227235	2361219270249021440000	3
3207	-27227335	18889465931478580854784	2
63906	-27229462	81129638414606681695789005144064	3
147015	-27232589	40564857892929577523227347910656	4
728858	-27237955	4	1
3209	-27242225	162259276829213363391578010288128	3
8431	-27243067	40564819226192806779373083426816	4
152110	-27260514	295219962773390753792	2
57649	-27281008	58935133706213172266926080	5
197370	-27282613	2417851675328424112553984	5
126695	-27289401	91270843216728025100912173252608	10
100128731	-27297067	309485009857373865743745024	6
124925	-27335770	1217485108899190145024	3
1135	-27339313	162259276831574546633012832894976	6
115572	-27341833	1393796574948768379634542865057213868670976	11
10669	-27344384	162259276831574546633012832894976	5
10113	-27360043	162259315514839591059711600885760	4
339779	-27364832	32	1
91057	-27387295	162259276866992295254535171997696	2
22852	-27391927	38685626227738502334775296	3
9220	-27405127	10141204823076484384887029104640	5
152110	-27413451	317531620076700110880369541120	6
8884	-27437675	2199023386624	2
7738	-27443287	618972380834938771526909952	4
10730	-27445849	22578824879354020888576	9
284898	-27458980	18889465931478580854784	2
399687	-27469897	2535301200456458802993406410752	4
1191	-27474828	959302749428008353792	6
6548	-27484121	2722259097626784536920360251032155979776	4
7781	-27488460	162259276838658096357317300715520	3
55366	-27496822	234531609581698812196421632	4
9497	-27500745	17408	2
7781	-27500937	162259276830393955012295421591552	2
399687	-27508089	10141862457490152314318375354368	8
9497	-27528411	40235470309005708909982253056	11
55327	-27530826	81129638416967882951622337232896	7
91452	-27532938	162259276848102829323056591142912	5
7349	-27533813	1267651506941045360141921157120	7
4358	-27548469	39614081266373555232136232960	5
2975	-27563751	39655187243756260213211004928	6
203228	-27576178	34359746560	2
2976	-27582130	38685626227742960510828544	8
8890	-27595622	5071531763374616115113250258944	14
130557	-27605961	21550063585112748304183637049344	11
57532	-27623666	39614137925529963232514539520	4
55246	-27632670	1307268006031374517722960363520	10
5496	-27635050	83665558603972249120398441971712	4
627	-27683696	70368744177664	1
9064	-27695857	10141204801825846470972694069248	7
55872	-27698112	76983128031232	5
11112	-27705120	2455632876935229019783168	6
374308	-27705797	316912650057057350374175801344	1
388611	-27712323	54445178707350154154139937189082913832960	4
26160	-27715178	39293630912337600411860992	5
64838	-27720626	619026688040484573192126464	7
627	-27724697	162259276829213363391578010288128	4
627	-27744950	576531121047609344	3
219333	-27748533	81064793302106112	4
8340	-27778209	2436741105160754110136320	5
10163	-27819198	5070604819354924703197905813504	6
3009	-27837859	2424935188953562817232896	4
8354	-27842599	70368744185856	2
8368	-27843789	18889466001847325032448	2
286133	-27852869	3541774862152233910272	3
79635	-27854322	40233051276846916528259465216	6
8336	-27863463	234533970188479494715604992	7
81697	-27882674	37778931862957161709568	1
9913	-27889207	162259276829213435449172048216064	3
116236	-27896542	2535302107150835335914309287936	7
28964	-27919110	172400521223950158850609851138048	15
27245	-27932505	162259286519509458297684026720256	9
389643	-27943888	37797378607030938370048	4
84940	-27950941	2417851642606958069940224	4
2268	-27955429	75557872733130758029312	5
2268	-27964227	4398046511104	1
2537	-28001224	174224572066423817492278767582131381075968	8
219402	-28027033	10141204858494233006409368207360	6
283078	-28037278	316912650057057350374175801344	1
85464	-28090950	56668397794452922433536	3
64080	-28115763	38727094510597649656184832	10
5744	-28126405	144185561123390528	6
81930	-28132246	10141207222333877645440188416000	9
222484	-28197220	10180818883083410985333693612032	13
4330	-28199986	162259276829213363391578010288128	1
9510	-28220228	162259895799233006081715459850240	5
387032	-28222574	618970019651767705448480768	4
23214	-28225739	590367938321487888384	7
387032	-28229530	2535301200456458802993406410752	4
6118	-28243808	1440074976971670854206214702042821081169920	6
55893	-28246477	594907496377134088192	3
85464	-28259652	10096948445421470828076204032	8
55130	-28273941	316912652418240591808998408192	2
55130	-28290407	2361183241434822606848	1
64288	-28306532	4096	1
23760	-28317748	38685626227668133590597632	3
64288	-28325510	813647216787807420599500800	8
11096	-28341939	70368745226242	3
157574	-28350335	2478299110801680894303141888	10
9753	-28370044	4503599627374592	2
64343	-28393118	10141204820715301143452206497792	4
222696	-28413779	2455667464861838980677632	7
2140	-28417648	38685626840157682912985088	4
5724	-28505955	51539607552	2
1201	-28506013	50706024009129185067067382956032	6
246778	-28520655	9007199254742016	2
5724	-28522947	10141204801825835211973625643008	1
1045	-28546005	1267650902459684305153996881920	2
26471	-28552995	18253611008	2
114821	-28557612	18446744073776664576	3
22826	-28562042	40564857892929568516028093169664	5
6532	-28565486	316912650057057350374175801344	1
143098	-28573526	576460752303423488	1
114821	-28586454	70368744177664	1
143098	-28594495	2417851639299627093590016	5
6799	-28610596	57848989415153153867776	5
642	-28621684	2535340037788710859214256340992	9
6817	-28623507	57848989415153220976640	5
1825	-28625281	70368744177664	1
388364	-28663577	2535301200456476817391915892736	5
2322	-28677229	1267650600228229401496703205376	4
1824	-28684895	10141204804777314263767153901568	5
158038	-28721803	37778931862957161709568	1
1823	-28745319	162259276866992295254535171997696	3
55756	-28750065	5070602400912917605986812821504	2
7284	-28860229	162259277131444818295235303964672	4
5987	-28894268	17626545786882	4
79874	-28939032	177471084050841582141017029607424	6
653720	-28960067	16384	1
6883	-28972104	38685626227738502334775296	4
282890	-28974342	18889486197677977763840	4
9865	-29000529	8192	1
442184	-29057590	70368744177664	1
2321	-29071765	38369299730927085158400	4
23331	-29078353	40564819209664524089329325178880	4
55006	-29095675	38685626227668133590597632	2
23303	-29123110	70420283785216	3
11200	-29140322	39614081257132168796771975168	3
51379	-29154278	8192	1
54504	-29188653	40564819208488544154630341263360	6
7494	-29199060	2417851639229258349412352	3
1846	-29209795	162259431571718274064112372678656	5
