1777	-12994835	126308	-2098769	0.2
1777	-12994835	11198	-21854925	0.2
957	-74488531	5515	-133564450	0.25
957	-74488531	6599	-47825905	0.25
957	-74488531	6804	-73136517	0.25
957	-74488531	92002	-152867132	0.2
957	-74488531	23310	-134096926	0.2
957	-74488531	65108	-32804340	0.25
957	-74488531	118460	-70288333	0.2
957	-74488531	7334	-93838526	0.25
957	-74488531	51174	-57972806	0.2
957	-74488531	54859	-47557699	0.25
957	-74488531	667	-56710963	0.2
957	-74488531	208	-40793802	0.2
957	-74488531	259307	-50435296	0.2
957	-74488531	81037	-1347685	0.25
957	-74488531	6730	-74071107	0.2
957	-74488531	11083	-61560403	0.25
957	-74488531	130162	-55462074	0.25
957	-74488531	83480	-125775616	0.333333
9595	-158303104	92086	-23970964	0.25
9595	-158303104	158135	-124858385	0.2
9595	-158303104	51310	-23824391	0.2
275	-49462611	27181	-51964208	1
275	-49462611	10637	-226079346	0.25
275	-49462611	1543	-75020451	0.333333
275	-49462611	23460	-67140515	0.333333
275	-49462611	2168	-88430150	0.5
275	-49462611	1137	-61995248	0.2
275	-49462611	1586	-104599790	0.2
275	-49462611	100529240	-53468664	0.25
275	-49462611	10367	-74286244	0.2
275	-49462611	11126	-145718139	1
275	-49462611	26061	-15645859	0.2
275	-49462611	1465	-201468201	0.333333
275	-49462611	112483	-7533694	0.25
275	-49462611	124056	-2034050	0.2
275	-49462611	10913	-109608328	0.2
275	-49462611	10715	-19009745	0.25
275	-49462611	1410	-111785207	0.25
275	-49462611	23498	-43022251	0.2
275	-49462611	10514	-4461181	0.25
275	-49462611	140686	-44423047	0.333333
275	-49462611	11181	-118552881	1
275	-49462611	25939	-35582746	1
275	-49462611	151473	-230936215	1
275	-49462611	116447	-144419561	0.25
275	-49462611	25884	-74444930	0.2
275	-49462611	1259	-48017461	0.2
275	-49462611	10654	-154917665	0.2
275	-49462611	128876	-33882725	0.25
275	-49462611	257019	-86085157	0.25
275	-49462611	256987	-79554401	0.25
8882	-116661254	22874	-204331557	0.25
8882	-116661254	7391	-161017748	0.25
8882	-116661254	26747	-45566113	0.25
8882	-116661254	2683	-33169856	0.2
8882	-116661254	6285	-48027535	0.5
8882	-116661254	55159	-74703279	0.25
8882	-116661254	8620	-53903922	0.2
8882	-116661254	5984	-186526887	0.25
8882	-116661254	55623	-20755786	0.5
8882	-116661254	259173	-46737675	0.25
246721	-102314676	202243	-68631082	0.333333
246721	-102314676	116983	-1245769	0.25
246721	-102314676	10428	-75469887	0.25
246721	-102314676	168850	-127035278	0.2
246721	-102314676	127544	-33432914	0.2
246721	-102314676	221060	-15141818	0.5
246721	-102314676	10147	-19147121	0.5
656	-40257033	54985	-3076787	0.2
6695	-136837518	2938	-52671265	0.5
6695	-136837518	65980	-895307	0.2
6695	-136837518	5325	-144287081	0.25
6695	-136837518	4163	-112827027	0.333333
6695	-136837518	125058	-77927156	0.25
6695	-136837518	3483	-1846234	0.2
6695	-136837518	2257	-192129338	0.2
6695	-136837518	54854	-49119194	0.2
6695	-136837518	2939	-52630861	0.25
6695	-136837518	26112	-150606154	0.25
6695	-136837518	55203	-25034914	0.333333
6695	-136837518	3615	-49069375	0.25
6695	-136837518	5144	-59786425	0.5
6695	-136837518	4126	-103684651	0.25
6695	-136837518	338661	-123758849	0.5
6695	-136837518	6504	-160619601	0.333333
6695	-136837518	4702	-124924598	0.333333
6695	-136837518	23233	-73055671	0.2
6695	-136837518	117145	-151884861	0.25
6695	-136837518	55081	-107943917	0.25
6695	-136837518	4146	-31198932	0.2
6695	-136837518	171586	-19246675	0.2
6695	-136837518	655	-55844207	0.25
6695	-136837518	55064	-4669174	0.2
6695	-136837518	162605	-38958711	0.2
6695	-136837518	5602	-87283875	0.25
6695	-136837518	116071	-64760249	0.25
6695	-136837518	23562	-37917617	0.25
6695	-136837518	2861	-124408579	0.333333
6695	-136837518	25937	-149445075	0.25
6695	-136837518	100529239	-34396402	0.5
6695	-136837518	55613	-63617833	0.2
6695	-136837518	1412	-219860627	0.25
6695	-136837518	2022	-130619552	0.2
6695	-136837518	5502	-54984943	0.25
6695	-136837518	3903	-54884663	0.2
6695	-136837518	57101	-6057412	0.25
6695	-136837518	3764	-21930255	0.333333
6695	-136837518	10871	-72544810	0.333333
6695	-136837518	23543	-36239130	0.2
6695	-136837518	1838	-25899016	0.5
6695	-136837518	29765	-151151047	0.25
6695	-136837518	158471	-79309831	0.25
6695	-136837518	5522	-6559905	0.25
6695	-136837518	5522	-6425345	0.25
6695	-136837518	390792	-39125644	0.5
6695	-136837518	283316	-7599281	0.25
6695	-136837518	199731	-44146491	0.2
6695	-136837518	201625	-57532571	0.333333
6695	-136837518	5610	-37377465	0.333333
6695	-136837518	255631	-86624621	0.25
6695	-136837518	57093	-89544243	0.333333
6695	-136837518	122876	-63788093	0.25
6695	-136837518	2516	-127272199	0.25
6695	-136837518	266	-6744568	0.5
6695	-136837518	3857	-39730810	0.5
6695	-136837518	23270	-116577761	0.2
6695	-136837518	284805	-31264243	0.333333
6695	-136837518	203430	-77917325	0.333333
6695	-136837518	3119	-32636966	0.333333
6695	-136837518	51706	-202938904	0.333333
6695	-136837518	4632	-211170839	0.25
6695	-136837518	201895	-39643118	0.2
6695	-136837518	401505	-37595136	0.333333
6695	-136837518	2796	-25285056	0.333333
6695	-136837518	1777	-12994835	0.2
6695	-136837518	311	-81967340	0.25
6695	-136837518	137835	-133775414	0.2
6695	-136837518	65055	-86567492	0.5
6695	-136837518	26137	-114345923	0.2
6695	-136837518	26137	-114480624	0.333333
6695	-136837518	5601	-179710108	0.25
6695	-136837518	2235	-55256469	0.25
6695	-136837518	26273	-33798571	0.2
6695	-136837518	1962	-184974386	0.5
6695	-136837518	5877	-202860885	0.333333
6695	-136837518	1641	-110657417	0.5
6695	-136837518	391475	-207585620	0.25
6695	-136837518	285362	-4511466	0.25
6695	-136837518	2335	-216303292	0.333333
6695	-136837518	25769	-19789517	0.5
6695	-136837518	223117	-84753747	0.5
6695	-136837518	116447	-144419561	0.2
6695	-136837518	529	-18114088	0.5
6695	-136837518	57532	-27623666	0.25
6695	-136837518	4322	-102828963	0.25
6695	-136837518	349565	-139399392	0.333333
6695	-136837518	1519	-156877548	0.2
6695	-136837518	4868	-36345395	0.5
6695	-136837518	57194	-26110849	0.5
6695	-136837518	1620	-122134239	0.333333
6695	-136837518	10056	-223523574	0.333333
6695	-136837518	388341	-16398005	0.2
6695	-136837518	10804	-20808453	0.333333
6695	-136837518	220202	-69994370	0.25
6695	-136837518	340578	-125302580	0.333333
6695	-136837518	23650	-120011363	0.25
6695	-136837518	149998	-15583741	0.5
6695	-136837518	11127	-132075770	0.2
6695	-136837518	2104	-217313597	0.333333
6695	-136837518	30848	-153884353	0.333333
6695	-136837518	54826	-102458342	0.2
6695	-136837518	55294	-153306164	0.25
6695	-136837518	6091	-79071109	0.25
6695	-136837518	109504726	-64469624	0.25
6695	-136837518	55214	-189842067	0.25
6695	-136837518	6204	-34396360	0.25
6695	-136837518	1639	-74621714	0.25
6695	-136837518	50650	-56838495	0.333333
6695	-136837518	6678	-151069115	0.2
6695	-136837518	285672	-64066996	0.333333
6695	-136837518	5473	-74856407	0.333333
6695	-136837518	159963	-26746074	0.5
6695	-136837518	344758	-154150004	0.25
6695	-136837518	389151	-138742268	0.25
6695	-136837518	163183	-36502195	0.2
6695	-136837518	284486	-151828673	0.333333
6695	-136837518	10161	-48990153	0.25
6695	-136837518	2822	-24492350	0.333333
6695	-136837518	26225	-152687509	0.2
6695	-136837518	1418	-209030797	0.333333
6695	-136837518	11337	-7148253	0.2
6695	-136837518	257	-110615822	0.5
6695	-136837518	54517	-105151467	0.333333
6695	-136837518	1053	-23591320	0.5
79811	-59228375	440026	-9338815	0.25
79811	-59228375	23543	-36239130	0.2
79811	-59228375	30833	-73130390	0.2
79811	-59228375	54069	-33653876	0.333333
79811	-59228375	55922	-118742346	0.5
79811	-59228375	51575	-13768056	0.25
29775	-37917710	155	-37826684	0.333333
29775	-37917710	146429	-89269029	0.2
29775	-37917710	282969	-135174029	0.2
29775	-37917710	2786	-235816174	0.25
29775	-37917710	284340	-42949700	0.5
29775	-37917710	2768	-2857393	0.25
29775	-37917710	23562	-37854888	0.5
29775	-37917710	10580	-97203437	0.2
29775	-37917710	2022	-130619552	0.2
29775	-37917710	114821	-28557612	0.333333
29775	-37917710	22872	-83814933	0.25
29775	-37917710	128853	-30460796	0.25
29775	-37917710	100506012	-47106957	0.25
29775	-37917710	10157	-121786844	0.25
29775	-37917710	283659	-56037817	0.5
29775	-37917710	1519	-156877548	0.2
29775	-37917710	145264	-94986681	0.25
29775	-37917710	1374	-68611899	0.333333
29775	-37917710	144100	-17038463	0.25
29775	-37917710	128876	-33882725	0.2
29775	-37917710	1588	-51583035	0.5
29775	-37917710	10004	-64828509	0.2
9969	-60145143	388701	-154181341	0.2
9969	-60145143	4300	-20624764	0.2
6468	-103457398	51091	-25164704	0.5
6468	-103457398	4359	-161282262	0.2
6468	-103457398	10316	-232397682	0.25
6468	-103457398	51676	-94445576	0.25
6468	-103457398	5092	-72650777	0.2
6468	-103457398	60675	-71836857	0.333333
6468	-103457398	43	-100496148	0.25
168850	-127035278	10147	-19147121	0.2
24150	-32689950	102724101	-32689931	1
24150	-32689950	102724127	-32689930	1
54505	-54606050	2523	-49260282	0.2
54505	-54606050	25946	-54787589	0.2
54505	-54606050	390748	-88935568	0.2
54505	-54606050	375704	-34525537	0.2
54505	-54606050	23101	-183148557	0.333333
400950	-42183443	100462983	-55937378	1
400950	-42183443	390190	-58193286	0.333333
51657	-75662342	22914	-10545153	0.333333
51657	-75662342	2796	-25285056	0.5
51657	-75662342	341880	-58335092	0.333333
51657	-75662342	119	-70997611	0.2
126433	-39525736	10350	-67059636	0.2
126433	-39525736	10939	-12379775	0.25
126433	-39525736	1015	-95232031	0.25
84838	-247497742	79101	-93477203	0.333333
84838	-247497742	5162	-58422079	0.2
51490	-131594600	3013	-26202021	0.25
51490	-131594600	280658	-52686450	0.333333
51490	-131594600	29799	-22092623	0.2
51490	-131594600	152579	-54234742	0.333333
51490	-131594600	23155	-109508621	0.5
51490	-131594600	51119	-66463183	0.2
51490	-131594600	10106	-58243247	0.333333
51490	-131594600	143098	-28594495	0.2
51490	-131594600	114826	-1735675	0.5
51490	-131594600	26137	-114792761	0.2
51490	-131594600	3112	-32787325	0.5
51490	-131594600	10994	-15239110	0.25
653437	-241624817	54209	-41133424	0.333333
653437	-241624817	27153	-149160553	0.5
653437	-241624817	2297	-72746852	0.5
653437	-241624817	2984	-14852019	1
653437	-241624817	57565	-30355474	0.333333
653437	-241624817	23452	-129887544	0.5
653437	-241624817	401152	-120224468	0.5
653437	-241624817	54893	-31286307	0.25
653437	-241624817	147111	-79921557	1
653437	-241624817	128637	-445697	0.25
653437	-241624817	2920	-74967497	0.333333
653437	-241624817	10428	-75469887	0.25
653437	-241624817	11033	-969352	0.333333
653437	-241624817	253012	-92864011	1
653437	-241624817	114907	-124555993	0.2
653437	-241624817	2977	-106891671	1
653437	-241624817	440051	-71296421	0.5
653437	-241624817	55727	-93801938	1
653437	-241624817	26024	-99038962	0.5
653437	-241624817	645191	-2310656	1
653437	-241624817	25782	-220448343	0.25
653437	-241624817	3029	-1879695	0.25
653437	-241624817	4207	-19305900	0.333333
653437	-241624817	2593	-1404069	0.25
311	-81967340	117145	-151884861	0.25
311	-81967340	23562	-37917617	0.25
311	-81967340	23543	-36239130	0.2
311	-81967340	29765	-151151047	0.25
311	-81967340	1418	-209030797	0.333333
311	-81967340	154872	-124433364	0.333333
6425	-99534256	4625	-23907395	0.5
6425	-99534256	6291	-18260884	0.333333
6425	-99534256	346606	-100846802	0.25
6425	-99534256	27181	-51964208	1
6425	-99534256	55630	-145643127	0.2
6425	-99534256	10637	-226079346	0.25
6425	-99534256	1543	-75020451	0.333333
6425	-99534256	23460	-67140515	0.333333
6425	-99534256	54472	-1326520	0.333333
6425	-99534256	2168	-88430150	0.5
6425	-99534256	1137	-61995248	0.2
6425	-99534256	282969	-135174029	0.25
6425	-99534256	6360	-34311032	0.333333
6425	-99534256	4947	-64997980	0.25
6425	-99534256	3200	-27161714	0.5
6425	-99534256	440712	-206291147	0.333333
6425	-99534256	2786	-235816174	0.333333
6425	-99534256	30061	-190448037	0.25
6425	-99534256	1586	-104599790	0.2
6425	-99534256	5245	-47494744	1
6425	-99534256	390191	-58210146	1
6425	-99534256	100529240	-53468664	0.25
6425	-99534256	10367	-74286244	0.2
6425	-99534256	11126	-145718139	1
6425	-99534256	55811	-167885964	0.25
6425	-99534256	4245	-180232975	0.2
6425	-99534256	26061	-15645859	0.2
6425	-99534256	1465	-201468201	0.333333
6425	-99534256	112483	-7533694	0.25
6425	-99534256	3682	-3707037	0.25
6425	-99534256	124056	-2034050	0.2
6425	-99534256	10913	-109608328	0.2
6425	-99534256	285346	-44554632	0.2
6425	-99534256	388289	-73180846	1
6425	-99534256	387597	-166947061	0.25
6425	-99534256	5909	-21998356	0.2
6425	-99534256	28958	-40953243	0.2
6425	-99534256	275	-49462611	1
6425	-99534256	10715	-19009745	0.25
6425	-99534256	1410	-111785207	0.25
6425	-99534256	23498	-43022251	0.2
6425	-99534256	10514	-4461181	0.25
6425	-99534256	3633	-38415229	0.2
6425	-99534256	140686	-44423047	0.333333
6425	-99534256	11181	-118552881	1
6425	-99534256	4640	-57446725	1
6425	-99534256	53345	-19386574	0.5
6425	-99534256	25939	-35582746	1
6425	-99534256	151473	-230936215	1
6425	-99534256	116447	-144419561	0.25
6425	-99534256	25884	-74444930	0.2
6425	-99534256	5469	-37610027	0.333333
6425	-99534256	1259	-48017461	0.2
6425	-99534256	10654	-154917665	0.2
6425	-99534256	51170	-88314955	1
6425	-99534256	427	-17944693	0.25
6425	-99534256	5433	-128618229	0.2
6425	-99534256	392636	-15604140	0.333333
6425	-99534256	3029	-1879695	0.25
6425	-99534256	4838	-72203965	0.25
6425	-99534256	128876	-33882725	0.25
6425	-99534256	5652	-31149583	0.2
6425	-99534256	399948	-111172968	0.2
6425	-99534256	257019	-86085157	0.25
6425	-99534256	340152	-149808648	0.2
6425	-99534256	57142	-55239970	0.25
6425	-99534256	256987	-79554401	0.25
23598	-31744749	11033	-996819	0.2
23598	-31744749	1639	-74609982	0.25
55011	-49957615	10728	-57084692	0.25
254170	-39904204	11224	-127626740	0.2
254170	-39904204	10478	-41217903	0.2
254170	-39904204	10580	-97323677	0.2
254170	-39904204	252839	-201126183	0.25
254170	-39904204	151903	-47026000	0.5
254170	-39904204	10490	-68144102	0.5
254170	-39904204	2475	-11325108	0.25
254170	-39904204	1501	-11906655	0.333333
254170	-39904204	1400	-5893247	0.25
5790	-67207653	4595	-45808386	0.25
5790	-67207653	11170	-58575340	0.5
5790	-67207653	1186	-1527585	0.25
5790	-67207653	51012	-57620401	0.2
5790	-67207653	254531	-34661895	0.2
5790	-67207653	2825	-207083062	1
5790	-67207653	10239	-90440117	1
5790	-67207653	165140	-42993901	1
5790	-67207653	10469	-8011208	0.2
5790	-67207653	23111	-36923290	0.25
5790	-67207653	170371	-50398945	0.2
5790	-67207653	220002	-61126861	0.2
5790	-67207653	51366	-103427417	0.2
5790	-67207653	27314	-82748111	1
5790	-67207653	388325	-5140655	0.25
5790	-67207653	55609	-129405422	0.5
5790	-67207653	2268	-27955429	0.2
5080	-31842009	100144748	-89625694	0.333333
5080	-31842009	3068	-156724163	0.2
5080	-31842009	23040	-2331550	1
5080	-31842009	145270	-94257266	1
5080	-31842009	3983	-116289185	0.5
5080	-31842009	285590	-171884027	0.5
5080	-31842009	114908	-102326275	0.2
6000	-241523030	5360	-44542818	1
6000	-241523030	2628	-45697015	0.2
6000	-241523030	254773	-99874070	0.5
123606	-23089140	10001	-71069907	0.2
29985	-2742574	2583	-58029243	0.5
29985	-2742574	10921	-2320376	0.2
6477	-48421729	51447	-48757211	0.2
6477	-48421729	55906	-64257124	0.25
6477	-48421729	5891	-102774037	0.25
219970	-58614497	124995	-45911407	1
642843	-71260519	10423	-29877109	0.5
642843	-71260519	5575	-755003	0.25
642843	-71260519	2523	-49260282	0.25
642843	-71260519	57462	-34379394	0.25
642843	-71260519	56999	-64675865	0.25
642843	-71260519	2904	-14135522	1
642843	-71260519	389549	-121947065	0.25
642843	-71260519	50846	-49491102	1
642843	-71260519	51364	-50385677	0.2
642843	-71260519	4624	-23879986	0.5
642843	-71260519	153733	-114634723	0.25
642843	-71260519	399726	-21788713	0.25
642843	-71260519	57151	-34273214	0.2
642843	-71260519	1823	-28745319	0.5
642843	-71260519	59277	-96186979	0.333333
642843	-71260519	208	-40773758	0.25
642843	-71260519	150372	-42830901	0.25
642843	-71260519	2806	-58770761	1
642843	-71260519	27198	-123217629	0.333333
642843	-71260519	22996	-51813288	0.333333
5329	-44176998	150221	-21908250	0.25
5329	-44176998	1646	-5062725	0.2
5329	-44176998	3856	-53346150	0.2
5329	-44176998	4146	-31198932	0.2
5329	-44176998	5138	-72356004	0.2
5329	-44176998	391365	-37418190	0.5
5329	-44176998	4004	-8290304	0.2
5329	-44176998	3977	-38598007	0.25
5329	-44176998	221037	-65031483	0.25
5329	-44176998	3674	-42469469	0.5
5329	-44176998	3763	-39291241	0.5
5329	-44176998	473	-8880199	0.25
5329	-44176998	113146	-105447194	0.2
5329	-44176998	283849	-67226607	0.2
5329	-44176998	338785	-53230577	0.2
5329	-44176998	113174	-18130138	0.5
5329	-44176998	388121	-51389402	0.2
5329	-44176998	151651	-19978206	0.25
5329	-44176998	26191	-114416881	0.333333
5329	-44176998	23032	-78228064	0.2
5329	-44176998	2124	-29643630	0.25
5329	-44176998	26015	-41838975	0.2
5329	-44176998	10459	-11754178	0.25
22888	-3143056	10144	-89747012	0.2
22888	-3143056	10787	-183906086	0.5
22888	-3143056	1627	-176902783	0.5
22888	-3143056	10247	-99131918	0.25
26071	-134188721	133957	-220797	0.5
26071	-134188721	25844	-43487228	0.2
26071	-134188721	10190	-99955360	0.25
26071	-134188721	221458	-39695681	0.333333
26071	-134188721	22938	-78229997	0.5
26071	-134188721	126272	-40026007	0.5
26071	-134188721	201895	-39643118	0.25
26071	-134188721	1763	-70234230	1
26071	-134188721	22852	-27391927	0.333333
26071	-134188721	23788	-47666706	0.5
26071	-134188721	11127	-132075770	0.25
26071	-134188721	138009	-88888796	1
26071	-134188721	157657	-96283962	0.5
26071	-134188721	10137	-34255378	1
26071	-134188721	134145	-10252521	0.2
6093	-18694312	11144	-38967808	0.333333
6093	-18694312	23201	-73311734	0.25
6093	-18694312	22878	-29525591	0.2
6093	-18694312	5464	-71995690	0.25
6093	-18694312	129303	-85832322	0.2
6093	-18694312	4739	-11235415	0.25
6093	-18694312	55958	-21337931	0.5
6093	-18694312	55582	-86538880	0.2
6093	-18694312	54165	-182700889	0.25
6093	-18694312	10228	-180994757	0.2
6093	-18694312	596	-60989113	0.2
6093	-18694312	3614	-128050533	0.333333
6093	-18694312	5310	-2188399	0.25
6093	-18694312	23478	-85262191	0.333333
6093	-18694312	115207	-77463040	0.5
6093	-18694312	54756	-57204386	0.25
6093	-18694312	1880	-99962249	0.2
6093	-18694312	5333	-38071216	0.25
6093	-18694312	136051	-148790369	0.25
6093	-18694312	115024	-39995023	0.333333
6093	-18694312	54438	-13489642	0.5
6093	-18694312	100271849	-19283598	0.25
6781	-23714820	117283	-33717262	0.333333
6781	-23714820	23547	-54852940	0.5
6781	-23714820	3853	-52889681	0.2
6781	-23714820	339390	-7799557	1
6781	-23714820	444	-62604908	0.333333
6781	-23714820	10880	-111620775	0.25
6781	-23714820	3753	-35886593	1
6781	-23714820	1102	-49109892	0.333333
6781	-23714820	26577	-142610545	0.5
6781	-23714820	284252	-24239865	0.5
6781	-23714820	50940	-178975566	0.2
6781	-23714820	5860	-17516357	0.25
6781	-23714820	57158	-42818718	0.25
6781	-23714820	2762	-2178725	0.333333
6781	-23714820	5885	-117889605	0.333333
6781	-23714820	4995	-3184768	0.5
6781	-23714820	3885	-39541136	0.333333
6781	-23714820	115362	-89741044	0.25
6781	-23714820	117584	-33393259	0.2
6781	-23714820	4210	-3309127	0.2
6781	-23714820	59345	-179171871	0.2
6781	-23714820	57508	-60007885	0.333333
6781	-23714820	3728	-39945464	0.25
6781	-23714820	387032	-28229530	0.25
6781	-23714820	54165	-182700889	0.333333
6781	-23714820	10333	-38860938	0.2
6781	-23714820	64092	-15958223	0.333333
6781	-23714820	596	-60989113	0.25
6781	-23714820	154043	-154834293	0.2
6781	-23714820	57139	-11532518	0.25
6781	-23714820	3553	-113596856	0.2
6781	-23714820	2516	-127272199	0.333333
6781	-23714820	54210	-41256983	0.25
6781	-23714820	1419	-209013377	0.5
6781	-23714820	143098	-28594495	0.2
6781	-23714820	3854	-52848410	0.333333
6781	-23714820	114907	-124555993	0.2
6781	-23714820	286826	-226499827	1
6781	-23714820	115123	-126369000	0.5
6781	-23714820	29934	-70293287	0.2
6781	-23714820	64374	-138536565	0.5
6781	-23714820	5479	-64457854	0.2
6781	-23714820	25884	-74444930	0.2
6781	-23714820	25884	-74432848	1
6781	-23714820	2078	-40035648	0.25
6781	-23714820	11096	-28341939	0.5
6781	-23714820	433	-7020380	0.2
6781	-23714820	54414	-124547488	0.333333
6781	-23714820	51057	-63818367	0.25
6781	-23714820	55869	-71795453	1
6781	-23714820	57463	-110054836	0.25
6781	-23714820	6710	-65292366	0.2
6781	-23714820	344018	-71020275	1
6781	-23714820	6441	-81711361	0.333333
6781	-23714820	157657	-96283962	0.5
6781	-23714820	6717	-87851899	0.333333
6781	-23714820	54946	-125822891	1
6781	-23714820	25782	-220448343	0.25
6781	-23714820	1591	-52793016	0.2
6781	-23714820	5521	-146260848	1
6781	-23714820	4057	-46508407	1
6781	-23714820	3559	-6106833	0.5
6781	-23714820	404093	-55983250	0.25
157697	-683739	118460	-70288333	0.2
283254	-46641277	221527	-31872269	0.2
283254	-46641277	147015	-27232589	0.2
283254	-46641277	1315	-14523923	0.25
283254	-46641277	23760	-28317748	0.25
283254	-46641277	11020	-37174677	0.25
283254	-46641277	126308	-2098769	0.333333
283254	-46641277	11231	-108281982	0.2
283254	-46641277	11198	-21854925	0.333333
283254	-46641277	1777	-12994835	0.2
283254	-46641277	157697	-683739	0.2
283254	-46641277	27102	-6101360	0.2
283254	-46641277	26043	-196161845	0.333333
283254	-46641277	26205	-62260954	0.25
283254	-46641277	126208	-56635242	0.25
3693	-124608652	125058	-78012157	0.2
3693	-124608652	10417	-1169328	0.25
3693	-124608652	23549	-220267244	0.25
3693	-124608652	11033	-969352	0.25
3693	-124608652	3630	-2184939	0.5
3693	-124608652	2843	-142379865	0.5
3693	-124608652	2889	-134616628	0.2
3693	-124608652	253650	-38623157	0.333333
23169	-67522580	100526783	-90458722	0.25
729877	-34594496	101060321	-34594482	0.333333
3630	-2184939	125058	-78012157	0.25
3630	-2184939	10417	-1169328	0.333333
3630	-2184939	23549	-220267244	0.333333
3630	-2184939	26231	-67263311	0.2
3630	-2184939	11033	-969352	0.333333
3630	-2184939	2843	-142379865	1
3630	-2184939	162333	-60887378	0.2
3630	-2184939	2889	-134616628	0.25
3630	-2184939	253650	-38623157	0.5
3630	-2184939	144501	-52588284	0.2
3630	-2184939	1588	-51633295	0.2
3630	-2184939	11108	-108157414	0.2
79693	-38276365	56919	-5374880	0.2
197370	-27282613	133690	-35941309	0.25
197370	-27282613	11016	-54022490	0.2
64792	-100967604	64746	-226376923	0.2
64792	-100967604	10514	-4461181	0.2
64792	-100967604	57552	-172431508	0.333333
137835	-133775414	10871	-72544810	0.25
23176	-132115814	151254	-202486405	1
23176	-132115814	10645	-121714888	0.25
23176	-132115814	134492	-162889660	0.2
23176	-132115814	22849	-94053375	0.25
23176	-132115814	11152	-48940064	0.2
23176	-132115814	10411	-48155035	0.2
23176	-132115814	2078	-39872928	0.5
23176	-132115814	1964	-20162466	0.5
23176	-132115814	10501	-4562271	1
23176	-132115814	1472	-23672162	1
23176	-132115814	116372	-133431048	0.333333
23176	-132115814	2191	-163102567	0.5
23176	-132115814	152110	-27260514	0.5
23176	-132115814	1000	-25619049	0.333333
58504	-49864936	4163	-112827027	0.2
58504	-49864936	4815	-775407	0.2
58504	-49864936	140699	-35810491	0.2
58504	-49864936	3352	-23523722	0.2
65251	-52410805	1282	-110962004	0.25
3950	-135293223	2638	-72672998	0.5
3950	-135293223	2100	-64752293	0.2
3950	-135293223	1786	-10308271	0.25
3950	-135293223	117157	-162384428	1
3950	-135293223	196513	-2116201	0.2
55776	-39085462	133957	-220797	0.333333
55776	-39085462	201627	-57681316	0.333333
55776	-39085462	51114	-128980236	0.2
55776	-39085462	54472	-1333392	0.333333
55776	-39085462	360023	-197172172	0.2
55776	-39085462	23063	-88284041	0.2
55776	-39085462	51012	-57620401	0.2
55776	-39085462	54497	-37313988	0.2
55776	-39085462	147015	-27232589	0.2
55776	-39085462	3646	-109263459	0.5
55776	-39085462	5457	-79180195	0.2
55776	-39085462	257236	-7047228	0.2
55776	-39085462	25897	-101324894	0.25
55776	-39085462	10190	-99955360	0.2
55776	-39085462	51650	-140717130	0.333333
55776	-39085462	23760	-28317748	0.25
55776	-39085462	282974	-134147879	0.2
55776	-39085462	54461	-139841706	0.25
55776	-39085462	1609	-969848	0.25
55776	-39085462	153396	-87567196	0.333333
55776	-39085462	54754	-97093426	0.5
55776	-39085462	22858	-52929100	0.2
55776	-39085462	23543	-36239130	0.2
55776	-39085462	126272	-40026007	0.333333
55776	-39085462	1936	-144682214	0.25
55776	-39085462	25847	-134207348	0.2
55776	-39085462	159013	-40509377	0.333333
55776	-39085462	51008	-73978533	0.333333
55776	-39085462	127255	-74666371	0.2
55776	-39085462	29104	-30260195	0.5
55776	-39085462	51715	-57089186	0.2
55776	-39085462	54832	-62355164	0.2
55776	-39085462	54069	-33653876	0.333333
55776	-39085462	5119	-89726693	0.25
55776	-39085462	55269	-20359659	0.5
55776	-39085462	5576	-48887783	0.25
55776	-39085462	22852	-27391927	0.25
55776	-39085462	29954	-77789725	0.25
55776	-39085462	28987	-69791371	0.5
55776	-39085462	4152	-47810641	0.333333
55776	-39085462	23636	-50435381	0.2
55776	-39085462	23468	-54676415	0.2
55776	-39085462	10200	-82206329	0.5
55776	-39085462	29950	-40934432	0.2
55776	-39085462	257397	-30910011	0.25
55776	-39085462	23293	-2209569	0.333333
55776	-39085462	25829	-38671355	0.5
55776	-39085462	221060	-15141818	0.333333
55776	-39085462	10147	-19147121	0.333333
55776	-39085462	23548	-40758572	0.25
55776	-39085462	100885848	-41135045	0.25
50640	-108170184	204	-33505012	0.2
50640	-108170184	3014	-118968677	0.2
9583	-23317744	729877	-34594496	0.2
9583	-23317744	101060321	-34594482	0.2
63895	-11151261	5243	-87232704	0.333333
63895	-11151261	3155	-24154449	0.2
63895	-11151261	128637	-445697	0.2
63895	-11151261	494514	-660840	0.25
63895	-11151261	27242	-47280183	0.25
63895	-11151261	5594	-22224470	0.2
63895	-11151261	10612	-6497952	0.333333
63895	-11151261	222068	-44624394	0.25
763	-87972612	2050	-100427643	0.25
763	-87972612	280658	-52686450	0.2
763	-87972612	4942	-126110045	0.2
763	-87972612	57623	-135711301	0.2
763	-87972612	7568	-12253722	0.333333
763	-87972612	152579	-54234742	0.2
763	-87972612	23155	-109508621	0.25
763	-87972612	57577	-113777960	0.25
763	-87972612	54986	-42006432	0.25
763	-87972612	133690	-35941309	0.333333
763	-87972612	5166	-95228425	0.25
763	-87972612	56521	-69600437	0.2
763	-87972612	196294	-31533675	0.2
763	-87972612	10106	-58243247	0.2
763	-87972612	5232	-49757553	0.2
763	-87972612	4355	-41980966	0.2
763	-87972612	11016	-54022490	0.25
763	-87972612	255426	-179638630	0.2
